0	0.0984863
0.132	0.0509668
0.264	0.0444271
0.396	0.0757129
0.528	0.015306
0.66	0.0153288
0.792	0.0278581
0.924	0.0340658
1.056	0.0319596
1.188	0.0410547
1.32	0.0356022
1.452	0.0249056
1.584	0.0312923
1.716	0.0289746
1.848	0.0381738
1.98	0.0325358
2.112	0.00553711
2.244	0.00120443
2.376	0.00484375
2.508	0.0042806
2.64	0.00497396
2.772	0.00282552
2.904	0.00491536
3.036	0.00181315
3.168	0.00276693
3.3	0.00229167
3.432	0.00338216
3.564	0.00104818
3.696	0.00269531
3.828	0.00379232
3.96	0.00365234
4.092	0.000996094
4.224	0.00279622
4.356	0.0034375
4.488	0.00435547
4.62	0.000830078
4.752	0.00310872
4.884	0.00252604
5.016	0.000328776
5.148	0.000328776
5.28	0.000481771
5.412	0.000166016
5.544	0.000397135
5.676	0.000615234
5.808	0.000611979
5.94	0.000377604
6.072	0.000159505
6.204	0.00078776
6.336	0.00201172
6.468	0.00214518
6.6	0.000572917
6.732	0.00192383
6.864	0.00147135
6.996	0.000302734
7.128	0.000166016
7.26	0.00023112
7.392	0.000110677
7.524	0.000120443
7.656	3.90625e-05
7.788	5.20833e-05
7.92	0.000221354
8.052	0.000413411
8.184	0.0015332
8.316	0.00194987
8.448	0.000126953
8.58	0.00152995
8.712	0.000751953
8.844	0.000250651
8.976	0.000179036
9.108	0.000205078
9.24	0.000240885
9.372	0.000123698
9.504	9.76562e-06
9.636	0
9.768	1.6276e-05
9.9	0.000266927
10.032	0.00152669
10.164	0.00215495
10.296	0.000341797
10.428	0.0014681
10.56	0.00125
10.692	0.000374349
10.824	0
10.956	4.23177e-05
11.088	3.90625e-05
11.22	0
11.352	0
11.484	4.23177e-05
11.616	0.000511068
11.748	0.00169271
11.88	0.000738932
12.012	2.92969e-05
12.144	0.00133464
12.276	0.0012207
12.408	0.000712891
12.54	0.000299479
12.672	6.1849e-05
12.804	0
12.936	0.000432943
13.068	0.000234375
13.2	9.11458e-05
13.332	5.20833e-05
13.464	8.78906e-05
13.596	0.00103516
13.728	0.00163737
13.86	0.00135417
13.992	0.000950521
14.124	0.00142253
14.256	0.000839844
14.388	0
14.52	0.000465495
14.652	0.000576172
14.784	0.000169271
14.916	0
15.048	0.0206283
15.18	0.0206901
15.312	0.00109049
15.444	0.00108398
15.576	0.00123372
15.708	0.00103516
15.84	0.00151042
15.972	0.000953776
16.104	0.000257161
16.236	0.000123698
16.368	0
16.5	4.55729e-05
16.632	5.53385e-05
16.764	0.000113932
16.896	0.000107422
17.028	0.00192383
17.16	0.000488281
17.292	0.000670573
17.424	0.00207357
17.556	0.00159831
17.688	0.000898438
17.82	0.00160482
17.952	0.000546875
18.084	0
18.216	0
18.348	4.88281e-05
18.48	6.51042e-06
18.612	0
18.744	0.000117187
18.876	0.000250651
19.008	0.00077474
19.14	0.00120443
19.272	0.00168945
19.404	0.000192057
19.536	0.00152995
19.668	0.00118164
19.8	0.000419922
19.932	0
20.064	2.60417e-05
20.196	0.000205078
20.328	0.000123698
20.46	0.000250651
20.592	7.8125e-05
20.724	0
20.856	0.000416667
20.988	0.00170247
21.12	0.00169596
21.252	0
21.384	0.000628255
21.516	0.00116536
21.648	0.00145833
21.78	0.000615234
21.912	0.000501302
22.044	0.000120443
22.176	6.51042e-05
22.308	0
22.44	5.53385e-05
22.572	0
22.704	0.000117187
22.836	0.00141927
22.968	0.00175456
23.1	0.00147135
23.232	0.00132813
23.364	0.00155599
23.496	0.00061849
23.628	0
23.76	0.000159505
23.892	0.000201823
24.024	0
24.156	0
24.288	0
24.42	0
24.552	0
24.684	0.000227865
24.816	0.00123372
24.948	0.00159831
25.08	0.00107096
25.212	0.00109375
25.344	0.00126953
25.476	0.000533854
25.608	0.000651042
25.74	0
25.872	0
26.004	0.000113932
26.136	0
26.268	0
26.4	0
26.532	0
26.664	3.90625e-05
26.796	0.000345052
26.928	0.00063151
27.06	0.00154622
27.192	0.00145182
27.324	0.00104492
27.456	0.00130208
27.588	0.000911458
27.72	0.000257161
27.852	0
27.984	0.000152995
28.116	0
28.248	0
28.38	0
28.512	0
28.644	0
28.776	0.00121745
28.908	0.00140951
29.04	0.00152995
29.172	0
29.304	0.000328776
29.436	0.00110352
29.568	0.000748698
29.7	0
29.832	0
29.964	0.000442708
30.096	0
30.228	0.0136784
