0	0.0943066
0.132	0.0395801
0.264	0.0302995
0.396	0.0696875
0.528	0.00615885
0.66	0.00693034
0.792	0.0139616
0.924	0.0199284
1.056	0.0183496
1.188	0.0226497
1.32	0.0209766
1.452	0.012998
1.584	0.0185417
1.716	0.0156217
1.848	0.0214258
1.98	0.0203353
2.112	0.0020638
2.244	4.88281e-05
2.376	0.00232096
2.508	0.00181966
2.64	0.0014974
2.772	0.000406901
2.904	0.00104818
3.036	5.53385e-05
3.168	0.000361328
3.3	0.000859375
3.432	0.00107747
3.564	0
3.696	0.000205078
3.828	0.00125326
3.96	0.00139323
4.092	0
4.224	0.00085612
4.356	0.00158529
4.488	0.00254232
4.62	7.16146e-05
4.752	0.0014681
4.884	0.000859375
5.016	0
5.148	0
5.28	0
5.412	0
5.544	0
5.676	0.000136719
5.808	0
5.94	0
6.072	0
6.204	0.000410156
6.336	0.00153971
6.468	0.0019043
6.6	0
6.732	0.0013151
6.864	0.000592448
6.996	0
7.128	0
7.26	0
7.392	0
7.524	0
7.656	0
7.788	0
7.92	0
8.052	0
8.184	0.00109049
8.316	0.00186198
8.448	0
8.58	0.00120443
8.712	0.000276693
8.844	0
8.976	0
9.108	0
9.24	0
9.372	0
9.504	0
9.636	0
9.768	0
9.9	0
10.032	0.00125326
10.164	0.00215495
10.296	0
10.428	0.00110026
10.56	0.00077474
10.692	9.76562e-06
10.824	0
10.956	0
11.088	0
11.22	0
11.352	0
11.484	0
11.616	0
11.748	0.00144857
11.88	0.00016276
12.012	0
12.144	0.000670573
12.276	0.000719401
12.408	0.000136719
12.54	0
12.672	0
12.804	0
12.936	0
13.068	0
13.2	0
13.332	0
13.464	0
13.596	0.000432943
13.728	0.0013737
13.86	0.000908203
13.992	0.000322266
14.124	0.00114583
14.256	0.000302734
14.388	0
14.52	3.90625e-05
14.652	0.000113932
14.784	0
14.916	0
15.048	0.0225521
15.18	0.0212044
15.312	0
15.444	0.000670573
15.576	0.00086263
15.708	0.000455729
15.84	0.00116211
15.972	0.00046875
16.104	0
16.236	0
16.368	0
16.5	0
16.632	0
16.764	0
16.896	0
17.028	0.000660807
17.16	0
17.292	4.55729e-05
17.424	0.00135742
17.556	0.00121094
17.688	0.000270182
17.82	0.00124349
17.952	0
18.084	0
18.216	0
18.348	0
18.48	0
18.612	0
18.744	0
18.876	0
19.008	0.000208333
19.14	0.000823568
19.272	0.0014388
19.404	0
19.536	0.00119466
19.668	0.000598958
19.8	0
19.932	0
20.064	0
20.196	0
20.328	0
20.46	0
20.592	0
20.724	0
20.856	0
20.988	0.00152018
21.12	0.00146484
21.252	0
21.384	0.000146484
21.516	0.000602214
21.648	0.000491536
21.78	4.88281e-05
21.912	0
22.044	0
22.176	0
22.308	0
22.44	0
22.572	0
22.704	0
22.836	0.000898438
22.968	0.00166992
23.1	0.000966797
23.232	0.000813802
23.364	0.00122721
23.496	0.000113932
23.628	0
23.76	0
23.892	0
24.024	0
24.156	0
24.288	0
24.42	0
24.552	0
24.684	0
24.816	0.000810547
24.948	0.00143229
25.08	0.000410156
25.212	0.000755208
25.344	0.000869141
25.476	0
25.608	9.4401e-05
25.74	0
25.872	0
26.004	0
26.136	0
26.268	0
26.4	0
26.532	0
26.664	0
26.796	0
26.928	6.83594e-05
27.06	0.0012207
27.192	0.00120443
27.324	0.000644531
27.456	0.000800781
27.588	0.00038737
27.72	0
27.852	0
27.984	0
28.116	0
28.248	0
28.38	0
28.512	0
28.644	0
28.776	0.00069987
28.908	0.00119141
29.04	0.00101237
29.172	0
29.304	0
29.436	0.000537109
29.568	0.0003125
29.7	0
29.832	0
29.964	1.95312e-05
30.096	0
30.228	0.00757487
