0	0.0365462
0.132	0.00441081
0.264	0.000657552
0.396	0.0191667
0.528	3.25521e-06
0.66	0.000309245
0.792	0.0013737
0.924	0.000100911
1.056	0.00038737
1.188	0.000384115
1.32	0.000211589
1.452	2.27865e-05
1.584	0.000110677
1.716	3.90625e-05
1.848	4.55729e-05
1.98	3.90625e-05
2.112	0.000309245
2.244	2.27865e-05
2.376	0.000126953
2.508	0.00100586
2.64	0.000755208
2.772	6.51042e-06
2.904	0.000481771
3.036	0
3.168	1.6276e-05
3.3	0
3.432	3.58073e-05
3.564	0
3.696	5.85937e-05
3.828	6.51042e-06
3.96	0.000406901
4.092	6.51042e-05
4.224	0.00015625
4.356	0.000846354
4.488	0.00172526
4.62	9.11458e-05
4.752	0.000725911
4.884	4.23177e-05
5.016	0
5.148	8.13802e-05
5.28	4.23177e-05
5.412	4.55729e-05
5.544	0
5.676	0.000166016
5.808	4.55729e-05
5.94	0
6.072	0
6.204	6.51042e-06
6.336	0.000540365
6.468	0.00102539
6.6	0.000107422
6.732	0.000634766
6.864	0.000185547
6.996	1.6276e-05
7.128	0
7.26	2.92969e-05
7.392	4.55729e-05
7.524	4.23177e-05
7.656	0
7.788	0
7.92	7.48698e-05
8.052	0.000179036
8.184	0.000270182
8.316	0.00113607
8.448	4.55729e-05
8.58	0.000423177
8.712	0
8.844	0
8.976	0.000136719
9.108	0.000130208
9.24	0.00030599
9.372	3.90625e-05
9.504	5.20833e-05
9.636	3.25521e-06
9.768	0.000123698
9.9	0
10.032	0.000608724
10.164	0.00161133
10.296	1.95312e-05
10.428	0.000735677
10.56	5.53385e-05
10.692	4.55729e-05
10.824	0.000182292
10.956	9.76562e-06
11.088	7.8125e-05
11.22	0.000247396
11.352	3.58073e-05
11.484	9.11458e-05
11.616	8.13802e-05
11.748	0.000957031
11.88	0
12.012	0.000364583
12.144	0.000491536
12.276	0.00023112
12.408	5.85937e-05
12.54	0.000143229
12.672	0.000107422
12.804	0.000266927
12.936	0.000107422
13.068	2.27865e-05
13.2	0
13.332	0.000126953
13.464	3.90625e-05
13.596	1.95312e-05
13.728	0.000846354
13.86	0.00014974
13.992	0
14.124	0.000751953
14.256	0.000501302
14.388	0.000198568
14.52	0.000260417
14.652	9.11458e-05
14.784	0
14.916	0
15.048	0.0285742
15.18	0.0308952
15.312	0.0020638
15.444	0.000227865
15.576	0.000335286
15.708	3.90625e-05
15.84	0.000585938
15.972	0.000260417
16.104	0.000240885
16.236	0
16.368	0
16.5	3.25521e-06
16.632	0.000358073
16.764	0.000104167
16.896	2.92969e-05
17.028	0.00132161
17.16	0.000537109
17.292	0.000117187
17.424	0.000634766
17.556	0.000527344
17.688	3.90625e-05
17.82	0.000524089
17.952	0
18.084	0.000100911
18.216	0.000371094
18.348	0.000185547
18.48	0
18.612	0
18.744	0
18.876	4.88281e-05
19.008	0.000104167
19.14	0.000260417
19.272	0.000846354
19.404	1.30208e-05
19.536	0.000667318
19.668	9.76562e-06
19.8	8.78906e-05
19.932	0
20.064	9.4401e-05
20.196	0.000110677
20.328	0.00031901
20.46	8.46354e-05
20.592	2.27865e-05
20.724	2.92969e-05
20.856	1.95312e-05
20.988	0.000865885
21.12	0.000875651
21.252	2.60417e-05
21.384	0.000146484
21.516	0.000107422
21.648	0.000598958
21.78	8.13802e-05
21.912	0.000566406
22.044	2.60417e-05
22.176	1.95312e-05
22.308	0.000198568
22.44	0
22.572	0.000130208
22.704	0
22.836	0.000530599
22.968	0.00119466
23.1	0.000325521
23.232	0.000325521
23.364	0.000712891
23.496	1.95312e-05
23.628	2.92969e-05
23.76	0.000260417
23.892	3.25521e-06
24.024	6.1849e-05
24.156	0.000175781
24.288	0.000279948
24.42	3.25521e-06
24.552	0
24.684	7.16146e-05
24.816	0.00023112
24.948	0.000989583
25.08	7.48698e-05
25.212	0.000458984
25.344	0.000335286
25.476	2.60417e-05
25.608	0
25.74	0
25.872	0
26.004	0.000126953
26.136	0
26.268	0
26.4	6.51042e-05
26.532	5.20833e-05
26.664	0.000113932
26.796	4.88281e-05
26.928	2.27865e-05
27.06	0.000859375
27.192	0.000494792
27.324	0.000227865
27.456	0.000253906
27.588	9.76562e-06
27.72	6.83594e-05
27.852	6.1849e-05
27.984	3.25521e-06
28.116	1.95312e-05
28.248	3.90625e-05
28.38	0
28.512	0
28.644	1.30208e-05
28.776	0.000266927
28.908	0.000628255
29.04	0.000611979
29.172	6.51042e-06
29.304	0
29.436	0
29.568	0.000214844
29.7	3.58073e-05
29.832	0
29.964	0.000804036
30.096	2.60417e-05
30.228	0.0378906
