0	0.0349512
0.132	0.00240234
0.264	5.85937e-05
0.396	0.0125586
0.528	0
0.66	7.48698e-05
0.792	0.00104167
0.924	0
1.056	1.30208e-05
1.188	6.51042e-06
1.32	0
1.452	0
1.584	1.30208e-05
1.716	0
1.848	0
1.98	0
2.112	0
2.244	0
2.376	0
2.508	0.000260417
2.64	0.000104167
2.772	0
2.904	0.000152995
3.036	0
3.168	0
3.3	0
3.432	0
3.564	0
3.696	0
3.828	0
3.96	0.000107422
4.092	0
4.224	0
4.356	0.000485026
4.488	0.00134115
4.62	3.25521e-06
4.752	0.000205078
4.884	0
5.016	0
5.148	0
5.28	0
5.412	0
5.544	0
5.676	0
5.808	0
5.94	0
6.072	0
6.204	0
6.336	0.000208333
6.468	0.000745443
6.6	0
6.732	0.000182292
6.864	1.30208e-05
6.996	0
7.128	0
7.26	0
7.392	0
7.524	0
7.656	0
7.788	0
7.92	0
8.052	0
8.184	5.20833e-05
8.316	0.000846354
8.448	0
8.58	0.000182292
8.712	0
8.844	0
8.976	0
9.108	0
9.24	3.25521e-06
9.372	0
9.504	0
9.636	0
9.768	1.6276e-05
9.9	0
10.032	0.000432943
10.164	0.00129883
10.296	0
10.428	0.000143229
10.56	0
10.692	0
10.824	0
10.956	0
11.088	0
11.22	0
11.352	0
11.484	0
11.616	0
11.748	0.000445964
11.88	0
12.012	5.85937e-05
12.144	4.23177e-05
12.276	2.27865e-05
12.408	0
12.54	0
12.672	0
12.804	1.30208e-05
12.936	0
13.068	0
13.2	0
13.332	0
13.464	0
13.596	0
13.728	0.000419922
13.86	2.60417e-05
13.992	0
14.124	0.000240885
14.256	6.83594e-05
14.388	0
14.52	1.95312e-05
14.652	0
14.784	0
14.916	0
15.048	0.0297559
15.18	0.0323633
15.312	0.00165039
15.444	0
15.576	0
15.708	0
15.84	0.000139974
15.972	9.76562e-06
16.104	9.76563e-05
16.236	0
16.368	0
16.5	0
16.632	0.000104167
16.764	6.51042e-06
16.896	6.51042e-06
17.028	0.000332031
17.16	0.000143229
17.292	0
17.424	0.000384115
17.556	0.000143229
17.688	0
17.82	0.000110677
17.952	0
18.084	0
18.216	0
18.348	0
18.48	0
18.612	0
18.744	0
18.876	0
19.008	0
19.14	0
19.272	0.000413411
19.404	0
19.536	0.000221354
19.668	0
19.8	0
19.932	0
20.064	0
20.196	0
20.328	0
20.46	0
20.592	0
20.724	0
20.856	0
20.988	0.000524089
21.12	0.000423177
21.252	0
21.384	0
21.516	6.1849e-05
21.648	8.46354e-05
21.78	0
21.912	0.000266927
22.044	0
22.176	0
22.308	9.76562e-06
22.44	0
22.572	0
22.704	0
22.836	5.20833e-05
22.968	0.000859375
23.1	0
23.232	0
23.364	0.000218099
23.496	0
23.628	0
23.76	7.48698e-05
23.892	0
24.024	0
24.156	0
24.288	3.25521e-06
24.42	0
24.552	0
24.684	0
24.816	1.95312e-05
24.948	0.000615234
25.08	0
25.212	0.000104167
25.344	0
25.476	0
25.608	0
25.74	0
25.872	0
26.004	0
26.136	0
26.268	0
26.4	0
26.532	0
26.664	1.30208e-05
26.796	0
26.928	0
27.06	0.000397135
27.192	0.000286458
27.324	0
27.456	6.51042e-06
27.588	0
27.72	0
27.852	0
27.984	0
28.116	0
28.248	0
28.38	0
28.512	0
28.644	0
28.776	2.92969e-05
28.908	0.000172526
29.04	0
29.172	0
29.304	0
29.436	0
29.568	2.92969e-05
29.7	0
29.832	0
29.964	0.000214844
30.096	0
30.228	0.0329362
