0	0.100316
0.132	0.0528483
0.264	0.0446257
0.396	0.0791569
0.528	0.0152311
0.66	0.0150521
0.792	0.02736
0.924	0.0340527
1.056	0.0315169
1.188	0.0411003
1.32	0.035459
1.452	0.0247526
1.584	0.0317643
1.716	0.0285059
1.848	0.0375944
1.98	0.0320801
2.112	0.0334993
2.244	0.0129167
2.376	0.0288574
2.508	0.0200651
2.64	0.026084
2.772	0.0240169
2.904	0.0340853
3.036	0.0183789
3.168	0.0286556
3.3	0.0220833
3.432	0.0265658
3.564	0.0143229
3.696	0.0258464
3.828	0.023304
3.96	0.0269303
4.092	0.0162207
4.224	0.0264421
4.356	0.0297428
4.488	0.035752
4.62	0.0113151
4.752	0.0292904
4.884	0.02639
5.016	0.0110645
5.148	0.0053776
5.28	0.00610352
5.412	0.00908203
5.544	0.00957357
5.676	0.00781901
5.808	0.00950195
5.94	0.0097819
6.072	0.0133171
6.204	0.0104655
6.336	0.0170085
6.468	0.0200911
6.6	0.0179199
6.732	0.0225456
6.864	0.0312044
6.996	0.0369108
7.128	0.0182975
7.26	0.0184375
7.392	0.0223047
7.524	0.0240853
7.656	0.0234603
7.788	0.0271875
7.92	0.0213477
8.052	0.0203516
8.184	0.025332
8.316	0.0220703
8.448	0.031416
8.58	0.0196712
8.712	0.0229557
8.844	0.0218978
8.976	0.0241113
9.108	0.0255371
9.24	0.0253125
9.372	0.0213379
9.504	0.0127376
9.636	0.0256445
9.768	0.0431283
9.9	0.0232845
10.032	0.0192611
10.164	0.0397819
10.296	0.0345768
10.428	0.0422005
10.56	0.018763
10.692	0.0333724
10.824	0.0372103
10.956	0.030918
11.088	0.0191569
11.22	0.0332552
11.352	0.0343424
11.484	0.0360449
11.616	0.0207064
11.748	0.0458984
11.88	0.0270117
12.012	0.0331706
12.144	0.0437858
12.276	0.0366667
12.408	0.0363509
12.54	0.0365592
12.672	0.0364974
12.804	0.0323958
12.936	0.0327409
13.068	0.0359342
13.2	0.0228483
13.332	0.023418
13.464	0.037666
13.596	0.0417871
13.728	0.0366178
13.86	0.0256706
13.992	0.0371419
14.124	0.0403418
14.256	0.0295247
14.388	0.0165299
14.52	0.0354232
14.652	0.0456803
14.784	0.0346615
14.916	0.00397135
15.048	0.0499674
15.18	0.058099
15.312	0.025485
15.444	0.0255827
15.576	0.0264844
15.708	0.0258171
15.84	0.0293522
15.972	0.0278223
16.104	0.0171517
16.236	0.017819
16.368	0.0229134
16.5	0.0281348
16.632	0.0240462
16.764	0.0294303
16.896	0.0276335
17.028	0.0830404
17.16	0.0483073
17.292	0.0257389
17.424	0.0261816
17.556	0.0204948
17.688	0.0195898
17.82	0.0253158
17.952	0.0335677
18.084	0.018763
18.216	0.0249805
18.348	0.0301986
18.48	0.0250846
18.612	0.0215983
18.744	0.025498
18.876	0.0285612
19.008	0.0266992
19.14	0.0156576
19.272	0.0263607
19.404	0.0257487
19.536	0.0326986
19.668	0.0446712
19.8	0.0302702
19.932	0.0287174
20.064	0.0366113
20.196	0.0189648
20.328	0.038724
20.46	0.0399967
20.592	0.0358724
20.724	0.0152799
20.856	0.0326921
20.988	0.0414193
21.12	0.0465137
21.252	0.0129915
21.384	0.031748
21.516	0.0270898
21.648	0.0413704
21.78	0.0424219
21.912	0.0243424
22.044	0.0326823
22.176	0.0302474
22.308	0.0364323
22.44	0.0288444
22.572	0.0338021
22.704	0.0286947
22.836	0.0415527
22.968	0.0376335
23.1	0.0360807
23.232	0.0312044
23.364	0.0387858
23.496	0.0220215
23.628	0.0228288
23.76	0.0327734
23.892	0.0396029
24.024	0.0199772
24.156	0.0246712
24.288	0.0314714
24.42	0.0383138
24.552	0.0275033
24.684	0.0433236
24.816	0.0301139
24.948	0.0338802
25.08	0.0170345
25.212	0.0246322
25.344	0.021875
25.476	0.0177344
25.608	0.036123
25.74	0.0152409
25.872	0.0180957
26.004	0.0340755
26.136	0.0172233
26.268	0.0160221
26.4	0.0151693
26.532	0.0180599
26.664	0.0147298
26.796	0.0300065
26.928	0.0326107
27.06	0.028724
27.192	0.0275814
27.324	0.025944
27.456	0.025485
27.588	0.0315983
27.72	0.0299154
27.852	0.0270117
27.984	0.0267936
28.116	0.0255111
28.248	0.0221875
28.38	0.0201986
28.512	0.0230143
28.644	0.025446
28.776	0.0268848
28.908	0.0270345
29.04	0.0311133
29.172	0.0279622
29.304	0.0129525
29.436	0.0233919
29.568	0.0530469
29.7	0.0224023
29.832	0.0116602
29.964	0.0364616
30.096	0.0308626
30.228	0.119684
