0	0.0943066
0.132	0.0395801
0.264	0.0302995
0.396	0.0696875
0.528	0.00615885
0.66	0.00693034
0.792	0.0139616
0.924	0.0199284
1.056	0.0183496
1.188	0.0226497
1.32	0.0209766
1.452	0.012998
1.584	0.0185417
1.716	0.0156217
1.848	0.0214258
1.98	0.0203353
2.112	0.0213281
2.244	0.00489909
2.376	0.0159603
2.508	0.0110156
2.64	0.0152604
2.772	0.0135286
2.904	0.0195898
3.036	0.00630859
3.168	0.0143359
3.3	0.0084082
3.432	0.0136751
3.564	0.00577474
3.696	0.0135319
3.828	0.0141927
3.96	0.0138411
4.092	0.00667318
4.224	0.0127279
4.356	0.0172363
4.488	0.0214551
4.62	0.00404622
4.752	0.0166602
4.884	0.0167773
5.016	0.00329102
5.148	0.00170247
5.28	0.00390299
5.412	0.0024707
5.544	0.00329753
5.676	0.0028125
5.808	0.00310872
5.94	0.00452148
6.072	0.00620768
6.204	0.00336914
6.336	0.00843424
6.468	0.00989258
6.6	0.00902344
6.732	0.0110645
6.864	0.0176335
6.996	0.0244531
7.128	0.00764323
7.26	0.0102865
7.392	0.012321
7.524	0.0120052
7.656	0.0114355
7.788	0.0157682
7.92	0.011901
8.052	0.010179
8.184	0.0130371
8.316	0.00892904
8.448	0.0192904
8.58	0.00660482
8.712	0.00900716
8.844	0.00949544
8.976	0.0122363
9.108	0.014707
9.24	0.0129883
9.372	0.0109993
9.504	0.00438151
9.636	0.0143294
9.768	0.0271973
9.9	0.0105078
10.032	0.00667643
10.164	0.0235514
10.296	0.0196908
10.428	0.0261816
10.56	0.00645508
10.692	0.0185417
10.824	0.019974
10.956	0.0163639
11.088	0.00837565
11.22	0.0214681
11.352	0.019873
11.484	0.0230762
11.616	0.0102148
11.748	0.0297233
11.88	0.0154395
12.012	0.0180469
12.144	0.0279167
12.276	0.0210189
12.408	0.0183789
12.54	0.0202832
12.672	0.0228158
12.804	0.0188411
12.936	0.0204427
13.068	0.0227995
13.2	0.00867188
13.332	0.0130404
13.464	0.0235905
13.596	0.0255111
13.728	0.0220671
13.86	0.0138379
13.992	0.0234017
14.124	0.0271322
14.256	0.017054
14.388	0.00775391
14.52	0.021722
14.652	0.0299219
14.784	0.0220996
14.916	0.00205729
15.048	0.0497168
15.18	0.058903
15.312	0.0144954
15.444	0.0142578
15.576	0.0135482
15.708	0.0142676
15.84	0.0171875
15.972	0.0149544
16.104	0.0082194
16.236	0.00715495
16.368	0.0137956
16.5	0.0179687
16.632	0.013597
16.764	0.0170475
16.896	0.0165137
17.028	0.0601465
17.16	0.0344987
17.292	0.0147624
17.424	0.0150163
17.556	0.00880859
17.688	0.00688802
17.82	0.012321
17.952	0.0184277
18.084	0.0100911
18.216	0.0158626
18.348	0.0193424
18.48	0.0121745
18.612	0.00820964
18.744	0.0141634
18.876	0.0171387
19.008	0.0148372
19.14	0.00673828
19.272	0.0161523
19.404	0.0147298
19.536	0.0200195
19.668	0.0268978
19.8	0.0185775
19.932	0.0184212
20.064	0.0228678
20.196	0.0101204
20.328	0.0272721
20.46	0.0238151
20.592	0.0222266
20.724	0.0077832
20.856	0.0194629
20.988	0.0261361
21.12	0.0314551
21.252	0.00544922
21.384	0.0158464
21.516	0.0164941
21.648	0.0253158
21.78	0.0266406
21.912	0.0111198
22.044	0.0204818
22.176	0.0164355
22.308	0.0252344
22.44	0.0170573
22.572	0.0207487
22.704	0.0172396
22.836	0.0264583
22.968	0.0225618
23.1	0.0223568
23.232	0.018737
23.364	0.0229525
23.496	0.00991862
23.628	0.0127995
23.76	0.0206803
23.892	0.0231348
24.024	0.0108105
24.156	0.0136361
24.288	0.0218978
24.42	0.0220833
24.552	0.0146549
24.684	0.0271745
24.816	0.0168457
24.948	0.0225586
25.08	0.00867513
25.212	0.0144564
25.344	0.0101595
25.476	0.00710612
25.608	0.0209928
25.74	0.0044401
25.872	0.00962891
26.004	0.0198372
26.136	0.00736328
26.268	0.0065332
26.4	0.00657552
26.532	0.00858398
26.664	0.00692057
26.796	0.0189551
26.928	0.0220443
27.06	0.0154883
27.192	0.0161849
27.324	0.0134766
27.456	0.0142773
27.588	0.016582
27.72	0.0159798
27.852	0.0159017
27.984	0.0147331
28.116	0.0103776
28.248	0.0116146
28.38	0.00986654
28.512	0.00989583
28.644	0.0154199
28.776	0.014349
28.908	0.0141471
29.04	0.0184603
29.172	0.0172005
29.304	0.00356771
29.436	0.0104264
29.568	0.0358138
29.7	0.00988607
29.832	0.00311198
29.964	0.0247949
30.096	0.0202832
30.228	0.107243
