0	0.0628906
0.132	0.0257943
0.264	0.0157878
0.396	0.0449967
0.528	0.0043099
0.66	0.004375
0.792	0.00814453
0.924	0.00897135
1.056	0.0076237
1.188	0.00916016
1.32	0.00851237
1.452	0.00531576
1.584	0.00720703
1.716	0.00579753
1.848	0.00872396
1.98	0.00774089
2.112	0.00802409
2.244	0.00286133
2.376	0.00689453
2.508	0.00567708
2.64	0.00820312
2.772	0.00548828
2.904	0.00862956
3.036	0.00372721
3.168	0.00624023
3.3	0.00441732
3.432	0.00496094
3.564	0.00282878
3.696	0.00567383
3.828	0.00583008
3.96	0.00528971
4.092	0.00338542
4.224	0.00583008
4.356	0.00761068
4.488	0.0104036
4.62	0.00288737
4.752	0.00707682
4.884	0.00501953
5.016	0.00227539
5.148	0.000970052
5.28	0.00176432
5.412	0.00172201
5.544	0.00207357
5.676	0.0021224
5.808	0.00205404
5.94	0.00178385
6.072	0.00283854
6.204	0.00195638
6.336	0.00490885
6.468	0.00575521
6.6	0.00412109
6.732	0.00525391
6.864	0.00777018
6.996	0.00819336
7.128	0.0041276
7.26	0.00407878
7.392	0.00481445
7.524	0.00482422
7.656	0.00387044
7.788	0.0044694
7.92	0.00438802
8.052	0.00479167
8.184	0.00510742
8.316	0.00569987
8.448	0.00642253
8.58	0.00466146
8.712	0.00349284
8.844	0.00397135
8.976	0.00572917
9.108	0.00642578
9.24	0.00546549
9.372	0.00436198
9.504	0.00234701
9.636	0.00546875
9.768	0.0102083
9.9	0.00486654
10.032	0.00469727
10.164	0.0110905
10.296	0.00670573
10.428	0.0102279
10.56	0.00437825
10.692	0.00819987
10.824	0.00898437
10.956	0.00627604
11.088	0.00422852
11.22	0.00724284
11.352	0.00723633
11.484	0.00830404
11.616	0.00509115
11.748	0.0129785
11.88	0.00600586
12.012	0.00888021
12.144	0.0122005
12.276	0.00840495
12.408	0.00794596
12.54	0.0072526
12.672	0.00950846
12.804	0.00663737
12.936	0.00767904
13.068	0.00755534
13.2	0.00344727
13.332	0.00505208
13.464	0.00836914
13.596	0.00836589
13.728	0.00879232
13.86	0.00672526
13.992	0.00815755
14.124	0.00991211
14.256	0.00714844
14.388	0.00344727
14.52	0.00752279
14.652	0.0103516
14.784	0.00566081
14.916	0.00100911
15.048	0.0343099
15.18	0.0391276
15.312	0.00832357
15.444	0.00642904
15.576	0.00605143
15.708	0.00614583
15.84	0.00789388
15.972	0.00679688
16.104	0.00398112
16.236	0.00298177
16.368	0.00450846
16.5	0.00542969
16.632	0.00621745
16.764	0.00703125
16.896	0.00577799
17.028	0.0279948
17.16	0.0147461
17.292	0.00542643
17.424	0.00551107
17.556	0.00495768
17.688	0.00385417
17.82	0.00581706
17.952	0.00607747
18.084	0.00405273
18.216	0.00527344
18.348	0.00599935
18.48	0.00392578
18.612	0.00348307
18.744	0.00491211
18.876	0.00729167
19.008	0.00544922
19.14	0.00382813
19.272	0.00794596
19.404	0.00515299
19.536	0.00809245
19.668	0.00958659
19.8	0.00710612
19.932	0.00682617
20.064	0.00755534
20.196	0.00451497
20.328	0.00864258
20.46	0.00935872
20.592	0.00680664
20.724	0.00332031
20.856	0.00771159
20.988	0.0114714
21.12	0.0127897
21.252	0.00325846
21.384	0.00674154
21.516	0.00574219
21.648	0.00998698
21.78	0.0100293
21.912	0.00597331
22.044	0.00697591
22.176	0.00646159
22.308	0.00790039
22.44	0.00699544
22.572	0.00763672
22.704	0.00616536
22.836	0.0111458
22.968	0.0111849
23.1	0.011084
23.232	0.00823242
23.364	0.0104069
23.496	0.00499349
23.628	0.00510742
23.76	0.00760091
23.892	0.00869792
24.024	0.00488281
24.156	0.00582357
24.288	0.00759115
24.42	0.00880534
24.552	0.0057194
24.684	0.0084668
24.816	0.00658203
24.948	0.00979818
25.08	0.00438477
25.212	0.00591797
25.344	0.00540039
25.476	0.00308594
25.608	0.00746419
25.74	0.00239583
25.872	0.00294922
26.004	0.00749674
26.136	0.00322266
26.268	0.00286784
26.4	0.0034082
26.532	0.00384766
26.664	0.00307617
26.796	0.00726888
26.928	0.00675456
27.06	0.00805664
27.192	0.00508789
27.324	0.00485677
27.456	0.00607096
27.588	0.00490885
27.72	0.00612956
27.852	0.00407227
27.984	0.00563151
28.116	0.00493815
28.248	0.00432292
28.38	0.00345052
28.512	0.0040625
28.644	0.00516276
28.776	0.00695964
28.908	0.00544271
29.04	0.0076237
29.172	0.00658854
29.304	0.00293945
29.436	0.00495443
29.568	0.0162891
29.7	0.00443685
29.832	0.0030599
29.964	0.012653
30.096	0.00753255
30.228	0.0710677
