0	0.0375
0.132	0.00793294
0.264	0.00166341
0.396	0.0219368
0.528	0.000117187
0.66	0.000572917
0.792	0.00194661
0.924	0.00061849
1.056	0.000735677
1.188	0.000589193
1.32	0.00046875
1.452	0.000192057
1.584	0.000553385
1.716	0.000172526
1.848	9.11458e-05
1.98	0.000354818
2.112	0.000690104
2.244	0.000172526
2.376	0.000247396
2.508	0.00138021
2.64	0.00142253
2.772	0.00023763
2.904	0.000764974
3.036	9.4401e-05
3.168	0.00015625
3.3	0
3.432	0.000182292
3.564	0.000159505
3.696	0.000423177
3.828	0.00023112
3.96	0.000638021
4.092	0.000263672
4.224	0.000410156
4.356	0.0012793
4.488	0.00240234
4.62	0.000266927
4.752	0.00109375
4.884	0.000309245
5.016	1.95312e-05
5.148	0.000208333
5.28	0.000113932
5.412	7.16146e-05
5.544	0
5.676	0.00023112
5.808	0.000146484
5.94	0
6.072	0.000169271
6.204	9.76563e-05
6.336	0.00105469
6.468	0.0015625
6.6	0.00030599
6.732	0.000911458
6.864	0.000325521
6.996	0.000270182
7.128	0.000224609
7.26	0.000289714
7.392	0.000159505
7.524	0.000263672
7.656	0
7.788	9.11458e-05
7.92	0.000263672
8.052	0.000719401
8.184	0.000602214
8.316	0.0013151
8.448	0.000309245
8.58	0.000826823
8.712	4.88281e-05
8.844	3.25521e-05
8.976	0.000413411
9.108	0.000491536
9.24	0.000598958
9.372	0.000260417
9.504	0.000120443
9.636	3.25521e-06
9.768	0.000384115
9.9	0.000117187
10.032	0.000696615
10.164	0.00219401
10.296	0.000315755
10.428	0.00132813
10.56	0.000266927
10.692	0.000208333
10.824	0.000400391
10.956	9.4401e-05
11.088	0.000276693
11.22	0.000615234
11.352	0.000263672
11.484	0.000400391
11.616	0.000188802
11.748	0.00159831
11.88	0.000244141
12.012	0.000794271
12.144	0.000865885
12.276	0.000673828
12.408	0.00023112
12.54	0.000221354
12.672	0.000390625
12.804	0.000380859
12.936	0.000524089
13.068	7.8125e-05
13.2	3.58073e-05
13.332	0.000429687
13.464	0.000205078
13.596	0.000188802
13.728	0.00126953
13.86	0.000553385
13.992	0.000201823
14.124	0.00118815
14.256	0.00078776
14.388	0.000423177
14.52	0.000472005
14.652	0.000445964
14.784	0.000117187
14.916	4.55729e-05
15.048	0.0278092
15.18	0.0302767
15.312	0.00243164
15.444	0.000367839
15.576	0.000888672
15.708	0.000289714
15.84	0.000875651
15.972	0.00047526
16.104	0.000374349
16.236	2.92969e-05
16.368	2.27865e-05
16.5	0.000139974
16.632	0.00102865
16.764	0.00031901
16.896	0.000188802
17.028	0.00255534
17.16	0.00107747
17.292	0.000299479
17.424	0.000953776
17.556	0.00107747
17.688	0.000227865
17.82	0.000742187
17.952	6.83594e-05
18.084	0.000309245
18.216	0.000563151
18.348	0.000315755
18.48	0
18.612	3.25521e-05
18.744	0
18.876	0.000283203
19.008	0.000322266
19.14	0.000654297
19.272	0.0014388
19.404	0.000136719
19.536	0.000940755
19.668	0.000182292
19.8	0.000511068
19.932	5.53385e-05
20.064	0.000208333
20.196	0.000218099
20.328	0.000820312
20.46	0.000537109
20.592	0.000279948
20.724	0.000104167
20.856	0.000146484
20.988	0.00125326
21.12	0.0014681
21.252	0.000166016
21.384	0.000260417
21.516	0.000166016
21.648	0.000777995
21.78	0.00047526
21.912	0.000729167
22.044	0.000146484
22.176	9.76563e-05
22.308	0.0003125
22.44	0.000172526
22.572	0.00046875
22.704	0.00015625
22.836	0.000836589
22.968	0.00176107
23.1	0.00114909
23.232	0.000908203
23.364	0.00120768
23.496	0.000100911
23.628	9.4401e-05
23.76	0.000429687
23.892	0.000208333
24.024	0.000139974
24.156	0.000436198
24.288	0.000680339
24.42	0.000182292
24.552	0
24.684	0.000361328
24.816	0.000406901
24.948	0.00159505
25.08	0.000244141
25.212	0.000800781
25.344	0.000595703
25.476	5.53385e-05
25.608	0.000211589
25.74	0
25.872	2.27865e-05
26.004	0.000530599
26.136	3.90625e-05
26.268	0
26.4	0.00023112
26.532	5.53385e-05
26.664	0.000266927
26.796	0.00039388
26.928	0.00014974
27.06	0.00118815
27.192	0.000950521
27.324	0.000328776
27.456	0.00069987
27.588	1.95312e-05
27.72	0.000364583
27.852	0.000260417
27.984	0.00014974
28.116	0.000139974
28.248	0.00015625
28.38	3.58073e-05
28.512	0
28.644	4.88281e-05
28.776	0.000517578
28.908	0.000901693
29.04	0.00124674
29.172	0.00014974
29.304	2.60417e-05
29.436	0.000120443
29.568	0.00126953
29.7	0.000123698
29.832	3.58073e-05
29.964	0.00157227
30.096	0.000374349
30.228	0.0389063
