0	0.0579688
0.132	0.0183171
0.264	0.00907878
0.396	0.0389095
0.528	0.00185547
0.66	0.00184245
0.792	0.00440755
0.924	0.00410807
1.056	0.00332357
1.188	0.00395182
1.32	0.00358398
1.452	0.00227539
1.584	0.0031543
1.716	0.00195638
1.848	0.00330404
1.98	0.00350586
2.112	0.00408529
2.244	0.00109049
2.376	0.00302734
2.508	0.00318685
2.64	0.0048112
2.772	0.00195312
2.904	0.00397786
3.036	0.00114909
3.168	0.00182292
3.3	0.00131836
3.432	0.00211263
3.564	0.000979818
3.696	0.00252279
3.828	0.00261068
3.96	0.00256185
4.092	0.00143229
4.224	0.00289388
4.356	0.00383138
4.488	0.00585286
4.62	0.00142253
4.752	0.00330729
4.884	0.00245443
5.016	0.000602214
5.148	0.000380859
5.28	0.000703125
5.412	0.000266927
5.544	0.000764974
5.676	0.000934245
5.808	0.000878906
5.94	0.000582682
6.072	0.00086263
6.204	0.000810547
6.336	0.00293945
6.468	0.00312174
6.6	0.00198568
6.732	0.00264648
6.864	0.00313151
6.996	0.00325521
7.128	0.00135091
7.26	0.00202474
7.392	0.00166667
7.524	0.00158203
7.656	0.000823568
7.788	0.00164388
7.92	0.0022526
8.052	0.00226888
8.184	0.00212565
8.316	0.00263346
8.448	0.00277018
8.58	0.00179362
8.712	0.000885417
8.844	0.000849609
8.976	0.00273437
9.108	0.00325521
9.24	0.00283529
9.372	0.00189453
9.504	0.000872396
9.636	0.00188477
9.768	0.00367187
9.9	0.00153646
10.032	0.00202148
10.164	0.00585612
10.296	0.00255208
10.428	0.00446289
10.56	0.00132813
10.692	0.00284505
10.824	0.00291667
10.956	0.00195964
11.088	0.00154948
11.22	0.00339518
11.352	0.00289714
11.484	0.00404948
11.616	0.001875
11.748	0.00706706
11.88	0.00197591
12.012	0.00388021
12.144	0.00561849
12.276	0.00397135
12.408	0.00276693
12.54	0.00258138
12.672	0.00424154
12.804	0.00278646
12.936	0.00328776
13.068	0.00262695
13.2	0.00086263
13.332	0.00180013
13.464	0.0041569
13.596	0.00291667
13.728	0.00371094
13.86	0.0030599
13.992	0.00319661
14.124	0.00471354
14.256	0.00360352
14.388	0.00155924
14.52	0.00353516
14.652	0.00536133
14.784	0.00183268
14.916	0.000406901
15.048	0.03389
15.18	0.0391862
15.312	0.00506185
15.444	0.0027474
15.576	0.00250977
15.708	0.0022819
15.84	0.00389974
15.972	0.00277669
16.104	0.00167318
16.236	0.000722656
16.368	0.00166992
16.5	0.00196615
16.632	0.00367513
16.764	0.00303711
16.896	0.00201823
17.028	0.017168
17.16	0.00869792
17.292	0.00189128
17.424	0.00286133
17.556	0.00268555
17.688	0.00131836
17.82	0.00195964
17.952	0.00170898
18.084	0.00154297
18.216	0.0025944
18.348	0.00248372
18.48	0.000843099
18.612	0.000556641
18.744	0.000973307
18.876	0.00319987
19.008	0.00168294
19.14	0.0017513
19.272	0.00443034
19.404	0.00200846
19.536	0.00375
19.668	0.00426758
19.8	0.00319336
19.932	0.00259766
20.064	0.00299479
20.196	0.00180339
20.328	0.00378581
20.46	0.00432292
20.592	0.00272786
20.724	0.00138997
20.856	0.00325195
20.988	0.00688151
21.12	0.00651367
21.252	0.00142578
21.384	0.00282878
21.516	0.00223307
21.648	0.00511719
21.78	0.00396484
21.912	0.00245768
22.044	0.00314128
22.176	0.00254557
22.308	0.00351888
22.44	0.00284831
22.572	0.00323893
22.704	0.00246419
22.836	0.00534831
22.968	0.00552409
23.1	0.00648763
23.232	0.00423828
23.364	0.00506836
23.496	0.00150391
23.628	0.00171875
23.76	0.00271159
23.892	0.00283529
24.024	0.00212565
24.156	0.00306641
24.288	0.00345378
24.42	0.00394531
24.552	0.00196289
24.684	0.00376302
24.816	0.00238932
24.948	0.00541992
25.08	0.00193685
25.212	0.00207031
25.344	0.00227865
25.476	0.000823568
25.608	0.00240885
25.74	0.000270182
25.872	0.00077474
26.004	0.00357096
26.136	0.000917969
26.268	0.00100911
26.4	0.00103841
26.532	0.00106445
26.664	0.00124023
26.796	0.00311523
26.928	0.00245768
27.06	0.00414714
27.192	0.00214844
27.324	0.00160482
27.456	0.00316406
27.588	0.00121419
27.72	0.00279948
27.852	0.00136393
27.984	0.00238607
28.116	0.00166667
28.248	0.00132813
28.38	0.000895182
28.512	0.00124023
28.644	0.00167643
28.776	0.00255534
28.908	0.00251628
29.04	0.00398437
29.172	0.0024056
29.304	0.000598958
29.436	0.00155273
29.568	0.00800781
29.7	0.00144206
29.832	0.000771484
29.964	0.00722005
30.096	0.00336263
30.228	0.0641406
