0	0.0606576
0.132	0.022998
0.264	0.0127702
0.396	0.0427344
0.528	0.00308919
0.66	0.00319336
0.792	0.00653646
0.924	0.00663411
1.056	0.00578125
1.188	0.00667318
1.32	0.00625326
1.452	0.00376953
1.584	0.00520508
1.716	0.00393555
1.848	0.00620443
1.98	0.00573568
2.112	0.00623698
2.244	0.00203451
2.376	0.00524089
2.508	0.00454753
2.64	0.0065918
2.772	0.00377279
2.904	0.00665365
3.036	0.0024349
3.168	0.00421549
3.3	0.00288411
3.432	0.00357747
3.564	0.00182943
3.696	0.00407878
3.828	0.00439453
3.96	0.0039388
4.092	0.00243164
4.224	0.00422201
4.356	0.00573568
4.488	0.00814779
4.62	0.00226888
4.752	0.0055013
4.884	0.00390299
5.016	0.00145182
5.148	0.000569661
5.28	0.00128581
5.412	0.000999349
5.544	0.0014681
5.676	0.00151367
5.808	0.00148763
5.94	0.00107747
6.072	0.00189128
6.204	0.00133789
6.336	0.00401042
6.468	0.00443685
6.6	0.00313802
6.732	0.0039974
6.864	0.00565755
6.996	0.00599935
7.128	0.00280599
7.26	0.00317383
7.392	0.00328125
7.524	0.003125
7.656	0.00243815
7.788	0.00296875
7.92	0.00330078
8.052	0.00354492
8.184	0.0036263
8.316	0.00417643
8.448	0.00472982
8.58	0.0034375
8.712	0.00219076
8.844	0.00234375
8.976	0.00420247
9.108	0.00477539
9.24	0.00405273
9.372	0.00324544
9.504	0.00158529
9.636	0.00378581
9.768	0.0072168
9.9	0.00324544
10.032	0.00329753
10.164	0.00867839
10.296	0.00467448
10.428	0.00748698
10.56	0.00299154
10.692	0.00589193
10.824	0.00622396
10.956	0.00429362
11.088	0.0030599
11.22	0.0053125
11.352	0.00514974
11.484	0.00632813
11.616	0.00358073
11.748	0.0103613
11.88	0.00408203
12.012	0.00663737
12.144	0.00936849
12.276	0.0063737
12.408	0.00554036
12.54	0.00498698
12.672	0.00721029
12.804	0.00464193
12.936	0.00552083
13.068	0.00524414
13.2	0.00214844
13.332	0.00361328
13.464	0.00645508
13.596	0.00569987
13.728	0.00645833
13.86	0.00500326
13.992	0.00600911
14.124	0.00766927
14.256	0.00541341
14.388	0.0025
14.52	0.0055306
14.652	0.00781901
14.784	0.00378255
14.916	0.000751953
15.048	0.0340658
15.18	0.0388151
15.312	0.00671875
15.444	0.00467773
15.576	0.00421549
15.708	0.00431641
15.84	0.00602865
15.972	0.00500651
16.104	0.00286458
16.236	0.00170898
16.368	0.00323242
16.5	0.00380208
16.632	0.00487305
16.764	0.00506185
16.896	0.00402669
17.028	0.023112
17.16	0.0119238
17.292	0.00368164
17.424	0.00403971
17.556	0.00391276
17.688	0.00265951
17.82	0.0041569
17.952	0.00378906
18.084	0.00289063
18.216	0.00387044
18.348	0.00435872
18.48	0.00236979
18.612	0.00184896
18.744	0.00317057
18.876	0.00552083
19.008	0.00368164
19.14	0.00267253
19.272	0.00639974
19.404	0.00351237
19.536	0.00573242
19.668	0.00694661
19.8	0.00522786
19.932	0.0048763
20.064	0.00540365
20.196	0.00328125
20.328	0.00626953
20.46	0.00700846
20.592	0.00485352
20.724	0.00232096
20.856	0.00566732
20.988	0.00935221
21.12	0.0100618
21.252	0.00242188
21.384	0.00491862
21.516	0.00410807
21.648	0.00736654
21.78	0.00726888
21.912	0.00415039
22.044	0.00500326
22.176	0.00447266
22.308	0.0057194
22.44	0.00498698
22.572	0.00561849
22.704	0.00441406
22.836	0.00847331
22.968	0.00828451
23.1	0.00905599
23.232	0.00625651
23.364	0.00774414
23.496	0.00326497
23.628	0.00351562
23.76	0.00526367
23.892	0.00612305
24.024	0.00345703
24.156	0.00473633
24.288	0.00563802
24.42	0.00667643
24.552	0.00393229
24.684	0.00629557
24.816	0.00461263
24.948	0.00785807
25.08	0.00333333
25.212	0.0040332
25.344	0.00403971
25.476	0.00193359
25.608	0.00486979
25.74	0.00130534
25.872	0.00194336
26.004	0.0055599
26.136	0.00194336
26.268	0.00197266
26.4	0.00224935
26.532	0.00261068
26.664	0.00221354
26.796	0.00563477
26.928	0.00470378
27.06	0.00623698
27.192	0.00352865
27.324	0.00316081
27.456	0.00455404
27.588	0.00309896
27.72	0.0044694
27.852	0.00245117
27.984	0.00397786
28.116	0.00331055
28.248	0.00288086
28.38	0.00201823
28.512	0.00265299
28.644	0.00358724
28.776	0.00486003
28.908	0.00389974
29.04	0.00572917
29.172	0.00465169
29.304	0.00171549
29.436	0.00343424
29.568	0.0126628
29.7	0.00300456
29.832	0.00198242
29.964	0.0102507
30.096	0.00583659
30.228	0.0682064
