0	0.0345345
0.132	0.00518555
0.264	0.000680339
0.396	0.0187598
0.528	0
0.66	0.000354818
0.792	0.00147135
0.924	7.16146e-05
1.056	0.000455729
1.188	0.000315755
1.32	0.000159505
1.452	0
1.584	0.000195313
1.716	1.30208e-05
1.848	3.58073e-05
1.98	5.20833e-05
2.112	0.000292969
2.244	6.51042e-06
2.376	0.000113932
2.508	0.00105143
2.64	0.000794271
2.772	0
2.904	0.000442708
3.036	2.92969e-05
3.168	3.25521e-05
3.3	0
3.432	8.13802e-05
3.564	0
3.696	0.000113932
3.828	2.27865e-05
3.96	0.000374349
4.092	6.51042e-05
4.224	0.000201823
4.356	0.000891927
4.488	0.00169271
4.62	0.000107422
4.752	0.000673828
4.884	6.83594e-05
5.016	0
5.148	0.000136719
5.28	0
5.412	3.58073e-05
5.544	0
5.676	0.000120443
5.808	5.53385e-05
5.94	0
6.072	1.6276e-05
6.204	0
6.336	0.00069987
6.468	0.00108724
6.6	0.000113932
6.732	0.000644531
6.864	0.000136719
6.996	6.51042e-06
7.128	4.55729e-05
7.26	2.60417e-05
7.392	3.90625e-05
7.524	0
7.656	0
7.788	1.30208e-05
7.92	4.23177e-05
8.052	0.000289714
8.184	0.000224609
8.316	0.00117839
8.448	0.000143229
8.58	0.000563151
8.712	0
8.844	0
8.976	0.000159505
9.108	0.000113932
9.24	0.000380859
9.372	2.60417e-05
9.504	5.53385e-05
9.636	0
9.768	7.48698e-05
9.9	0
10.032	0.000625
10.164	0.00159831
10.296	4.55729e-05
10.428	0.000771484
10.56	5.85937e-05
10.692	3.90625e-05
10.824	0.000218099
10.956	3.25521e-06
11.088	9.76563e-05
11.22	0.000273438
11.352	0.000120443
11.484	0.000130208
11.616	1.6276e-05
11.748	0.00101562
11.88	5.53385e-05
12.012	0.000452474
12.144	0.000527344
12.276	0.000299479
12.408	1.95312e-05
12.54	0.000130208
12.672	9.4401e-05
12.804	0.000224609
12.936	0.000179036
13.068	0
13.2	0
13.332	0.00023763
13.464	0
13.596	1.6276e-05
13.728	0.000947266
13.86	0.000139974
13.992	0
14.124	0.000761719
14.256	0.000426432
14.388	0.000234375
14.52	0.000221354
14.652	0.000110677
14.784	0
14.916	0
15.048	0.0281901
15.18	0.030625
15.312	0.00206055
15.444	0.000143229
15.576	0.000465495
15.708	4.55729e-05
15.84	0.000488281
15.972	0.000296224
16.104	0.000263672
16.236	0
16.368	0
16.5	9.76562e-06
16.632	0.000351563
16.764	5.53385e-05
16.896	1.95312e-05
17.028	0.0010612
17.16	0.000377604
17.292	9.11458e-05
17.424	0.000638021
17.556	0.000634766
17.688	8.13802e-05
17.82	0.00046224
17.952	0
18.084	9.4401e-05
18.216	0.000358073
18.348	0.000208333
18.48	0
18.612	0
18.744	0
18.876	5.85937e-05
19.008	0.000123698
19.14	0.000364583
19.272	0.000911458
19.404	0
19.536	0.000576172
19.668	6.51042e-06
19.8	0.000143229
19.932	0
20.064	0.000120443
20.196	0.000107422
20.328	0.000400391
20.46	0.000104167
20.592	4.55729e-05
20.724	3.25521e-06
20.856	0
20.988	0.000882161
21.12	0.000830078
21.252	7.8125e-05
21.384	5.85937e-05
21.516	0.000113932
21.648	0.000501302
21.78	9.4401e-05
21.912	0.00054362
22.044	0
22.176	0
22.308	0.000179036
22.44	4.23177e-05
22.572	2.60417e-05
22.704	0
22.836	0.000455729
22.968	0.00126628
23.1	0.000445964
23.232	0.000348307
23.364	0.000729167
23.496	0
23.628	1.95312e-05
23.76	0.000159505
23.892	0
24.024	0
24.156	0.000185547
24.288	0.000374349
24.42	0
24.552	0
24.684	0.000130208
24.816	0.000257161
24.948	0.00109701
25.08	0
25.212	0.000494792
25.344	0.000361328
25.476	0
25.608	3.25521e-06
25.74	0
25.872	0
26.004	0.000179036
26.136	0
26.268	0
26.4	6.83594e-05
26.532	0
26.664	0.000120443
26.796	7.48698e-05
26.928	0
27.06	0.00077474
27.192	0.000670573
27.324	0.000218099
27.456	0.000315755
27.588	0
27.72	0.000107422
27.852	5.20833e-05
27.984	0
28.116	0
28.248	4.23177e-05
28.38	0
28.512	0
28.644	0
28.776	0.000289714
28.908	0.000683594
29.04	0.000667318
29.172	0
29.304	0
29.436	2.60417e-05
29.568	0.000260417
29.7	6.51042e-06
29.832	0
29.964	0.000735677
30.096	4.23177e-05
30.228	0.0355273
