0	0.024847
0.132	0.003125
0.264	0.000169271
0.396	0.0135677
0.528	0
0.66	0.000185547
0.792	0.000839844
0.924	2.27865e-05
1.056	0.000143229
1.188	0.00015625
1.32	4.23177e-05
1.452	1.30208e-05
1.584	2.27865e-05
1.716	6.51042e-06
1.848	0
1.98	4.55729e-05
2.112	0.000117187
2.244	0
2.376	5.20833e-05
2.508	0.000667318
2.64	0.000361328
2.772	9.76562e-06
2.904	0.000322266
3.036	3.58073e-05
3.168	3.25521e-06
3.3	0
3.432	1.30208e-05
3.564	0
3.696	4.88281e-05
3.828	9.76562e-06
3.96	0.000175781
4.092	4.55729e-05
4.224	7.48698e-05
4.356	0.000494792
4.488	0.00119792
4.62	4.55729e-05
4.752	0.000260417
4.884	0
5.016	0
5.148	0.000104167
5.28	0
5.412	0
5.544	0
5.676	1.6276e-05
5.808	0
5.94	0
6.072	0
6.204	0
6.336	0.000494792
6.468	0.000690104
6.6	6.51042e-05
6.732	0.000354818
6.864	1.95312e-05
6.996	0
7.128	1.95312e-05
7.26	1.6276e-05
7.392	0
7.524	0
7.656	0
7.788	1.30208e-05
7.92	0
8.052	0.000143229
8.184	1.6276e-05
8.316	0.000888672
8.448	8.13802e-05
8.58	0.000403646
8.712	0
8.844	0
8.976	0
9.108	0
9.24	0.000152995
9.372	0
9.504	2.27865e-05
9.636	0
9.768	6.1849e-05
9.9	0
10.032	0.000458984
10.164	0.00111003
10.296	2.27865e-05
10.428	0.000449219
10.56	1.30208e-05
10.692	0
10.824	6.51042e-05
10.956	3.25521e-06
11.088	3.58073e-05
11.22	2.92969e-05
11.352	1.30208e-05
11.484	6.83594e-05
11.616	2.60417e-05
11.748	0.000380859
11.88	9.76562e-06
12.012	0.00014974
12.144	0.00030599
12.276	0.000146484
12.408	0
12.54	9.4401e-05
12.672	4.23177e-05
12.804	8.78906e-05
12.936	4.55729e-05
13.068	0
13.2	0
13.332	0.000139974
13.464	0
13.596	6.51042e-06
13.728	0.000625
13.86	2.27865e-05
13.992	3.25521e-06
14.124	0.000276693
14.256	0.000166016
14.388	8.78906e-05
14.52	0.000120443
14.652	3.25521e-05
14.784	0
14.916	0
15.048	0.0240527
15.18	0.0245117
15.312	0.00126953
15.444	6.51042e-06
15.576	0.000224609
15.708	0
15.84	0.000169271
15.972	0.000133464
16.104	4.23177e-05
16.236	0
16.368	0
16.5	0
16.632	0.00016276
16.764	3.58073e-05
16.896	0
17.028	0.000328776
17.16	0.000185547
17.292	5.20833e-05
17.424	0.000432943
17.556	0.000234375
17.688	6.51042e-05
17.82	0.000227865
17.952	0
18.084	6.51042e-06
18.216	0.000169271
18.348	0.000100911
18.48	0
18.612	0
18.744	0
18.876	0
19.008	4.88281e-05
19.14	0.000169271
19.272	0.000611979
19.404	0
19.536	0.000218099
19.668	0
19.8	2.60417e-05
19.932	0
20.064	0
20.196	5.20833e-05
20.328	0.000205078
20.46	9.76562e-06
20.592	0
20.724	2.27865e-05
20.856	0
20.988	0.000491536
21.12	0.000332031
21.252	2.92969e-05
21.384	0
21.516	8.78906e-05
21.648	0.000224609
21.78	3.25521e-06
21.912	0.000192057
22.044	0
22.176	0
22.308	5.85937e-05
22.44	3.90625e-05
22.572	0
22.704	3.25521e-06
22.836	7.48698e-05
22.968	0.000878906
23.1	0.000195313
23.232	0.000182292
23.364	0.000325521
23.496	0
23.628	0
23.76	0
23.892	1.30208e-05
24.024	0
24.156	4.23177e-05
24.288	0.000179036
24.42	0
24.552	0
24.684	5.85937e-05
24.816	5.85937e-05
24.948	0.000566406
25.08	0
25.212	0.000139974
25.344	0.00016276
25.476	0
25.608	0
25.74	0
25.872	0
26.004	9.11458e-05
26.136	0
26.268	0
26.4	1.6276e-05
26.532	0
26.664	3.25521e-05
26.796	2.92969e-05
26.928	0
27.06	0.000504557
27.192	0.000455729
27.324	0.000120443
27.456	7.16146e-05
27.588	0
27.72	2.27865e-05
27.852	4.55729e-05
27.984	0
28.116	0
28.248	1.30208e-05
28.38	0
28.512	0
28.644	0
28.776	0.000201823
28.908	0.000374349
29.04	0.000416667
29.172	0
29.304	0
29.436	0
29.568	3.90625e-05
29.7	3.25521e-06
29.832	0
29.964	0.000296224
30.096	3.58073e-05
30.228	0.0253125
