0	0.124502
0.132	0.0209115
0.264	0.00625651
0.396	0.00109701
0.528	0.000100911
0.66	5.53385e-05
0.792	2.60417e-05
0.924	0
1.056	6.51042e-06
1.188	2.27865e-05
1.32	1.95312e-05
1.452	1.95312e-05
1.584	1.95312e-05
1.716	1.95312e-05
1.848	2.92969e-05
1.98	6.51042e-06
2.112	2.27865e-05
2.244	6.51042e-06
2.376	3.25521e-05
2.508	2.60417e-05
2.64	3.25521e-06
2.772	1.95312e-05
2.904	9.76562e-06
3.036	2.60417e-05
3.168	0
3.3	6.51042e-06
3.432	9.76562e-06
3.564	0.000380859
3.696	0.000611979
3.828	0.000745443
3.96	0.000693359
4.092	0.000686849
4.224	0.000751953
4.356	0.000761719
4.488	0.000794271
4.62	0.000709635
4.752	0.000748698
4.884	0.000813802
5.016	0.000771484
5.148	0.000719401
5.28	0.000758464
5.412	0.000807292
5.544	0.000667318
5.676	0.000761719
5.808	0.000784505
5.94	0.000797526
6.072	0.00086263
6.204	0.000996094
6.336	0.00100586
6.468	0.00111328
6.6	0.00139323
6.732	0.00161784
6.864	0.00212891
6.996	0.00209635
7.128	0.00181966
7.26	0.00231771
0	1
0.132	1
0.264	1
0.396	1
0.528	1
0.66	1
0.792	1
0.924	1
1.056	1
1.188	1
1.32	1
1.452	1
1.584	1
1.716	1
1.848	1
1.98	1
0	0
0.132	0
0.264	0
0.396	0
0.528	0
0.66	0
0.792	0
0.924	0
1.056	0
1.188	0
1.32	0
1.452	0
1.584	0
1.716	0
1.848	0
1.98	0
2.112	0
2.244	0
2.376	0
2.508	0
2.64	0
2.772	0
2.904	0
