0	0.0357975
0.132	0.00640951
0.264	0.00108724
0.396	0.0200879
0.528	1.6276e-05
0.66	0.000442708
0.792	0.00166992
0.924	0.00030599
1.056	0.000585938
1.188	0.000419922
1.32	0.000253906
1.452	4.88281e-05
1.584	0.000380859
1.716	9.11458e-05
1.848	5.85937e-05
1.98	0.000146484
2.112	0.000426432
2.244	7.8125e-05
2.376	0.00015625
2.508	0.00121745
2.64	0.00104492
2.772	7.48698e-05
2.904	0.000595703
3.036	4.55729e-05
3.168	7.8125e-05
3.3	0
3.432	0.000130208
3.564	7.8125e-05
3.696	0.000244141
3.828	0.000120443
3.96	0.00046875
4.092	0.00014974
4.224	0.000289714
4.356	0.00107422
4.488	0.00205404
4.62	0.000159505
4.752	0.000859375
4.884	0.000139974
5.016	0
5.148	0.000169271
5.28	4.88281e-05
5.412	4.88281e-05
5.544	0
5.676	0.000159505
5.808	0.000104167
5.94	0
6.072	8.13802e-05
6.204	4.55729e-05
6.336	0.000901693
6.468	0.00127604
6.6	0.000175781
6.732	0.000735677
6.864	0.000195313
6.996	0.000104167
7.128	9.4401e-05
7.26	0.000136719
7.392	9.4401e-05
7.524	6.83594e-05
7.656	0
7.788	5.20833e-05
7.92	0.000100911
8.052	0.000494792
8.184	0.000397135
8.316	0.00125
8.448	0.000208333
8.58	0.000667318
8.712	6.51042e-06
8.844	0
8.976	0.00023112
9.108	0.000260417
9.24	0.000491536
9.372	0.000110677
9.504	0.000104167
9.636	0
9.768	0.000195313
9.9	9.76562e-06
10.032	0.000657552
10.164	0.00185547
10.296	0.000139974
10.428	0.000953776
10.56	0.00014974
10.692	8.78906e-05
10.824	0.000276693
10.956	3.25521e-05
11.088	0.000139974
11.22	0.000397135
11.352	0.000175781
11.484	0.000227865
11.616	0.000104167
11.748	0.00128581
11.88	0.000126953
12.012	0.000592448
12.144	0.000670573
12.276	0.000400391
12.408	8.13802e-05
12.54	0.000188802
12.672	0.000224609
12.804	0.000302734
12.936	0.000338542
13.068	1.30208e-05
13.2	0
13.332	0.000345052
13.464	0
13.596	6.51042e-05
13.728	0.00113607
13.86	0.0003125
13.992	3.90625e-05
14.124	0.000953776
14.256	0.000546875
14.388	0.000315755
14.52	0.000299479
14.652	0.000218099
14.784	1.30208e-05
14.916	0
15.048	0.0278776
15.18	0.0301628
15.312	0.00222005
15.444	0.000227865
15.576	0.000696615
15.708	0.000104167
15.84	0.000641276
15.972	0.000390625
16.104	0.00031901
16.236	0
16.368	0
16.5	6.1849e-05
16.632	0.000667318
16.764	0.000146484
16.896	9.11458e-05
17.028	0.00167643
17.16	0.000621745
17.292	0.00016276
17.424	0.00077474
17.556	0.00077474
17.688	0.000159505
17.82	0.000602214
17.952	1.6276e-05
18.084	0.000185547
18.216	0.000452474
18.348	0.000247396
18.48	0
18.612	1.6276e-05
18.744	0
18.876	0.00014974
19.008	0.000188802
19.14	0.000533854
19.272	0.00111003
19.404	2.92969e-05
19.536	0.000719401
19.668	6.51042e-05
19.8	0.000299479
19.932	0
20.064	0.000166016
20.196	0.000146484
20.328	0.000569661
20.46	0.000325521
20.592	0.000146484
20.724	4.88281e-05
20.856	1.30208e-05
20.988	0.000999349
21.12	0.0010612
21.252	0.000123698
21.384	0.000104167
21.516	0.000123698
21.648	0.000602214
21.78	0.000244141
21.912	0.000628255
22.044	6.51042e-05
22.176	3.25521e-05
22.308	0.000247396
22.44	9.4401e-05
22.572	0.000152995
22.704	4.88281e-05
22.836	0.000598958
22.968	0.00148437
23.1	0.00078125
23.232	0.000592448
23.364	0.000940755
23.496	3.25521e-05
23.628	4.23177e-05
23.76	0.000247396
23.892	0.000104167
24.024	3.90625e-05
24.156	0.00030599
24.288	0.000517578
24.42	6.51042e-05
24.552	0
24.684	0.000214844
24.816	0.00031901
24.948	0.00128255
25.08	8.78906e-05
25.212	0.000625
25.344	0.000498047
25.476	0
25.608	9.11458e-05
25.74	0
25.872	0
26.004	0.000351563
26.136	0
26.268	0
26.4	0.000130208
26.532	1.95312e-05
26.664	0.000172526
26.796	0.000208333
26.928	4.23177e-05
27.06	0.000940755
27.192	0.000820312
27.324	0.000286458
27.456	0.00047526
27.588	0
27.72	0.000195313
27.852	0.000152995
27.984	5.20833e-05
28.116	5.53385e-05
28.248	9.76563e-05
28.38	0
28.512	0
28.644	0
28.776	0.000390625
28.908	0.000794271
29.04	0.000901693
29.172	3.25521e-05
29.304	0
29.436	5.53385e-05
29.568	0.000660807
29.7	4.23177e-05
29.832	9.76562e-06
29.964	0.00112956
30.096	0.000166016
30.228	0.0369043
