0	0.124502
0.132	0.0288118
0.264	0.014515
0.396	0.0125879
0.528	0.00412435
0.66	0.00655924
0.792	0.0104557
0.924	0.0115983
1.056	0.0107585
1.188	0.0105632
1.32	0.0143359
1.452	0.0124609
1.584	0.0122135
1.716	0.0112598
1.848	0.014196
1.98	0.0122298
2.112	0.0123665
2.244	0.0074349
2.376	0.00841146
2.508	0.00875
2.64	0.00941081
2.772	0.0105241
2.904	0.0137891
3.036	0.0104948
3.168	0.0103483
3.3	0.0113118
3.432	0.0130827
3.564	0.00928385
3.696	0.0127018
3.828	0.01236
3.96	0.0146224
4.092	0.00824544
4.224	0.00941081
4.356	0.0113835
4.488	0.0121387
4.62	0.00712565
4.752	0.0113346
4.884	0.0143652
5.016	0.00894857
5.148	0.00733398
5.28	0.00949219
5.412	0.00854818
5.544	0.0103548
5.676	0.00980794
5.808	0.0114714
5.94	0.0117969
6.072	0.0124121
6.204	0.00863607
6.336	0.00903646
6.468	0.0116081
6.6	0.0111784
6.732	0.0116764
6.864	0.0126725
6.996	0.0127734
7.128	0.01125
7.26	0.0121647
7.392	0.0130339
7.524	0.0136491
7.656	0.0140169
7.788	0.0137956
7.92	0.0130501
8.052	0.0149935
8.184	0.0154232
8.316	0.015944
8.448	0.0165592
8.58	0.012028
8.712	0.0123145
8.844	0.0115658
8.976	0.0113574
9.108	0.0130143
9.24	0.0111654
9.372	0.0119499
9.504	0.0091862
9.636	0.013776
