0	0.0594889
0.132	0.00441081
0.264	0.000657552
0.396	0.00310547
0.528	0
0.66	4.88281e-05
0.792	0.000667318
0.924	9.76563e-05
1.056	0.000221354
1.188	0.000139974
1.32	7.48698e-05
1.452	2.27865e-05
1.584	4.23177e-05
1.716	9.76562e-06
1.848	3.90625e-05
1.98	3.90625e-05
2.112	0.000283203
2.244	2.27865e-05
2.376	6.51042e-05
2.508	0.000195313
2.64	0.000221354
2.772	6.51042e-06
2.904	0.000159505
3.036	0
3.168	1.6276e-05
3.3	0
3.432	3.58073e-05
3.564	0
3.696	4.88281e-05
3.828	6.51042e-06
3.96	7.48698e-05
4.092	9.76562e-06
4.224	0.00014974
4.356	0.00023763
4.488	0.000839844
4.62	1.6276e-05
4.752	5.53385e-05
4.884	4.23177e-05
5.016	0
5.148	6.83594e-05
5.28	9.76562e-06
5.412	4.55729e-05
5.544	0
5.676	0.000166016
5.808	4.23177e-05
5.94	0
6.072	0
6.204	0
6.336	0.000117187
6.468	0.000309245
6.6	1.30208e-05
6.732	0.000146484
6.864	7.16146e-05
6.996	1.6276e-05
7.128	0
7.26	2.92969e-05
7.392	4.55729e-05
7.524	4.23177e-05
7.656	0
7.788	0
7.92	4.88281e-05
8.052	6.83594e-05
8.184	5.20833e-05
8.316	0.000406901
8.448	0
8.58	0.000146484
8.712	0
8.844	0
8.976	0.000133464
9.108	0.000130208
9.24	0.00030599
9.372	3.90625e-05
9.504	2.92969e-05
9.636	0
9.768	7.16146e-05
9.9	0
10.032	0.000224609
10.164	0.000673828
10.296	6.51042e-06
10.428	3.90625e-05
10.56	5.53385e-05
10.692	2.60417e-05
10.824	6.83594e-05
10.956	9.76562e-06
11.088	7.8125e-05
11.22	8.13802e-05
11.352	3.58073e-05
11.484	1.6276e-05
11.616	5.85937e-05
11.748	0.000192057
11.88	0
12.012	0.000358073
12.144	0.000221354
12.276	6.1849e-05
12.408	5.53385e-05
12.54	1.30208e-05
12.672	7.16146e-05
12.804	0.000234375
12.936	5.53385e-05
13.068	2.27865e-05
13.2	0
13.332	0.000126953
