0	0.187327
0.132	0.0528483
0.264	0.0106413
0.396	0.0209473
0.528	0.00195638
0.66	0.00165365
0.792	0.00258789
0.924	0.00408203
1.056	0.00329753
1.188	0.00344401
1.32	0.00358724
1.452	0.00236003
1.584	0.00316406
1.716	0.00193685
1.848	0.00333008
1.98	0.00367187
2.112	0.00400065
2.244	0.0011849
2.376	0.00328776
2.508	0.00283203
2.64	0.00394531
2.772	0.00235677
2.904	0.00382161
3.036	0.00191406
3.168	0.00183919
3.3	0.00305013
3.432	0.00252279
3.564	0.00322591
3.696	0.00244141
3.828	0.00285482
3.96	0.00246094
4.092	0.00138346
4.224	0.00275065
4.356	0.00360026
4.488	0.00335938
4.62	0.00127279
4.752	0.00322917
4.884	0.00264648
5.016	0.00146484
5.148	0.000641276
5.28	0.000755208
5.412	0.00031901
5.544	0.0011849
5.676	0.000849609
5.808	0.000960286
5.94	0.00145182
6.072	0.00357422
6.204	0.00148763
6.336	0.00239258
6.468	0.0022819
6.6	0.0019401
6.732	0.00234049
6.864	0.0031543
6.996	0.00348633
7.128	0.00296875
7.26	0.00267253
7.392	0.00158529
7.524	0.00166341
7.656	0.00292969
7.788	0.00838216
7.92	0.0034082
8.052	0.00263672
8.184	0.00224609
8.316	0.00158529
8.448	0.00303385
8.58	0.00135742
8.712	0.0009375
8.844	0.00211263
8.976	0.00315104
9.108	0.00358398
9.24	0.0030013
9.372	0.00217448
9.504	0.00105143
9.636	0.00195638
9.768	0.00374674
9.9	0.00389974
10.032	0.00190104
10.164	0.00291016
10.296	0.00240885
10.428	0.00398763
10.56	0.00116211
10.692	0.00285156
10.824	0.00287435
10.956	0.0019987
11.088	0.00154948
11.22	0.00373047
11.352	0.00296875
11.484	0.00418294
11.616	0.00190755
11.748	0.00639323
11.88	0.00414388
12.012	0.00435547
12.144	0.00530924
12.276	0.00401693
12.408	0.0028125
12.54	0.00247396
12.672	0.00428711
12.804	0.00269857
12.936	0.00359375
13.068	0.0028776
13.2	0.0039974
13.332	0.00235352
13.464	0.00406576
13.596	0.00327474
13.728	0.00306966
13.86	0.00308594
13.992	0.00460937
14.124	0.005
14.256	0.00385742
14.388	0.00184896
14.52	0.00370768
14.652	0.00625651
14.784	0.00701172
14.916	0.0020638
15.048	0.0155827
15.18	0.016569
15.312	0.0020638
15.444	0.00132487
15.576	0.00216146
15.708	0.0025651
15.84	0.00382161
15.972	0.00293945
16.104	0.00187826
16.236	0.00203776
16.368	0.00648112
16.5	0.0029069
16.632	0.00361654
16.764	0.00286133
16.896	0.00225586
17.028	0.0165462
17.16	0.00811849
17.292	0.0027181
17.424	0.00227865
17.556	0.00243164
17.688	0.00125651
17.82	0.00185221
17.952	0.00225911
18.084	0.00159831
18.216	0.0028776
18.348	0.00258138
18.48	0.00210612
18.612	0.00648763
18.744	0.0100228
18.876	0.00394531
19.008	0.00208984
19.14	0.00203776
19.272	0.00419271
19.404	0.00210612
19.536	0.0035319
19.668	0.00396484
19.8	0.00365234
19.932	0.00505534
20.064	0.00354818
20.196	0.00197591
20.328	0.00420898
20.46	0.00454102
20.592	0.00305339
20.724	0.00144206
20.856	0.00349284
20.988	0.00620443
21.12	0.0057194
21.252	0.00140951
21.384	0.00250651
21.516	0.00179362
21.648	0.00533854
21.78	0.00432943
21.912	0.00243815
22.044	0.00308919
22.176	0.00279297
22.308	0.00384766
22.44	0.00580729
22.572	0.00417969
22.704	0.00735026
22.836	0.00648112
22.968	0.00539714
23.1	0.00641927
23.232	0.00421224
23.364	0.00497721
23.496	0.00154297
23.628	0.0014681
23.76	0.00265951
23.892	0.00275065
24.024	0.00222005
24.156	0.00289714
24.288	0.00378581
24.42	0.00426758
24.552	0.00531901
24.684	0.00485026
24.816	0.00211263
24.948	0.00478841
25.08	0.0018457
25.212	0.00213216
25.344	0.00227865
25.476	0.00119792
25.608	0.00348633
25.74	0.00570964
25.872	0.00820964
26.004	0.00384766
26.136	0.00610026
26.268	0.00724935
26.4	0.00171224
26.532	0.00123698
26.664	0.00116536
26.796	0.00335938
26.928	0.00277344
27.06	0.00340495
27.192	0.00200521
27.324	0.00172852
27.456	0.00330404
27.588	0.0016862
27.72	0.00291016
27.852	0.00142253
