0	0.464271
0.132	0.129622
0.264	0.0446875
0.396	0.0499219
0.528	0.0151432
0.66	0.0140885
0.792	0.0129362
0.924	0.0314388
1.056	0.0268424
1.188	0.0340625
1.32	0.0342546
1.452	0.0242806
1.584	0.030804
1.716	0.0282747
1.848	0.0374349
1.98	0.032054
2.112	0.0327734
2.244	0.0126204
2.376	0.02861
2.508	0.0181478
2.64	0.0211328
2.772	0.0230794
2.904	0.030651
3.036	0.0184342
3.168	0.028623
3.3	0.0225911
3.432	0.0263932
3.564	0.0155143
3.696	0.0255111
3.828	0.023291
3.96	0.0252734
4.092	0.0158561
4.224	0.0254948
4.356	0.0276367
4.488	0.0210938
4.62	0.00985677
4.752	0.0201921
4.884	0.0258138
5.016	0.0115332
5.148	0.00535807
5.28	0.00609049
5.412	0.00815755
5.544	0.00982422
5.676	0.00781575
5.808	0.00942057
5.94	0.00980469
6.072	0.0136361
6.204	0.0105664
6.336	0.0156022
6.468	0.0113737
6.6	0.0172982
6.732	0.0195801
6.864	0.0306217
6.996	0.0363574
7.128	0.0186426
7.26	0.018444
7.392	0.0222819
7.524	0.0239453
7.656	0.023571
7.788	0.0278548
7.92	0.0215267
8.052	0.0203939
8.184	0.0250684
8.316	0.0127116
8.448	0.0296549
8.58	0.01361
8.712	0.0228678
8.844	0.0221908
8.976	0.0235742
9.108	0.0254395
9.24	0.0252116
9.372	0.0206413
9.504	0.0127669
9.636	0.0251986
9.768	0.0424121
9.9	0.0234863
10.032	0.0177539
10.164	0.0188444
10.296	0.0329915
10.428	0.0366895
10.56	0.0178678
10.692	0.0320117
10.824	0.0362793
10.956	0.0303581
11.088	0.0190625
11.22	0.0328548
11.352	0.034082
11.484	0.0360026
11.616	0.0201758
11.748	0.0399023
11.88	0.0270378
12.012	0.0330697
12.144	0.0415951
12.276	0.0341569
12.408	0.034821
12.54	0.0349121
12.672	0.0355469
12.804	0.0319466
12.936	0.0321484
13.068	0.0358398
13.2	0.0229883
13.332	0.0233008
13.464	0.0375488
13.596	0.0416178
13.728	0.0297559
13.86	0.0251042
13.992	0.0371484
14.124	0.0396712
14.256	0.0292773
14.388	0.0164714
14.52	0.0351237
14.652	0.0452572
14.784	0.0348698
14.916	0.00817383
15.048	0.0212923
15.18	0.0226563
15.312	0.00481445
15.444	0.0119564
15.576	0.0243913
15.708	0.0248014
15.84	0.0278939
15.972	0.0271842
