0	0.18445
0.132	0.025498
0.264	0.00253581
0.396	0.00659831
0.528	6.51042e-06
0.66	0.000358073
0.792	0.00191732
0.924	0.00113281
1.056	0.000410156
1.188	0.000410156
1.32	0.00175456
1.452	0.00158203
1.584	0.000680339
1.716	0.000442708
1.848	0.00145833
1.98	0.000852865
2.112	0.00173177
2.244	0.000113932
2.376	6.51042e-06
2.508	0.000888672
2.64	0.000390625
2.772	0.000533854
2.904	0.00134766
3.036	0.000361328
3.168	0.000494792
3.3	0.000810547
3.432	0.00157552
3.564	0.00038737
3.696	0.00130534
3.828	0.00227865
3.96	0.0034375
4.092	0.00054362
4.224	0.000836589
4.356	0.00125977
4.488	0.00205404
4.62	0.000130208
4.752	0.000843099
4.884	0.00110026
5.016	0.000325521
5.148	0.000891927
5.28	0.00181641
5.412	0.000556641
5.544	0.00207031
5.676	0.00254232
5.808	0.00196289
5.94	0.00280273
6.072	0.00169596
6.204	0.000585938
6.336	0.000970052
6.468	0.00200195
6.6	0.00174479
6.732	0.000843099
6.864	0.00115234
6.996	0.000566406
7.128	0.000901693
7.26	0.00125
7.392	0.00121094
7.524	0.00148112
7.656	0.00109701
7.788	0.00153971
7.92	0.00210612
8.052	0.00286458
8.184	0.00353841
8.316	0.00292643
8.448	0.00244466
8.58	0.0012207
8.712	0.000654297
8.844	0.000644531
8.976	0.000924479
9.108	0.00201172
9.24	0.00149089
9.372	0.00160156
9.504	0.000527344
9.636	0.000859375
9.768	0.00182292
9.9	0.00177734
10.032	0.00133138
10.164	0.00469727
10.296	0.00146159
10.428	0.0012207
