0	0.124502
0.132	0.0371842
0.264	0.0132682
0.396	0.00846354
0.528	0.00204102
0.66	0.0014681
0.792	0.00236328
0.924	0.0022526
1.056	0.00251953
1.188	0.0275846
1.32	0.0147493
0	0.0589681
0.132	0.0528288
0.264	0.0477051
0.396	0.0407292
0.528	0.017653
0.66	0.0176237
0.792	0.0311882
0.924	0.00514323
1.056	0.00436198
1.188	0.00504557
1.32	0.00456706
1.452	0.0280599
1.584	0.0344206
1.716	0.0325553
1.848	0.00455404
1.98	0.00437174
2.112	0.00491211
2.244	0.0162826
2.376	0.00397786
2.508	0.0225846
2.64	0.0289486
2.772	0.0271549
2.904	0.00512044
3.036	0.0211719
3.168	0.0327669
3.3	0.025957
3.432	0.00270833
3.564	0.017028
3.696	0.0292025
3.828	0.0265625
3.96	0.0304069
4.092	0.0187174
4.224	0.029987
4.356	0.0337044
4.488	0.00677409
4.62	0.0135775
4.752	0.0330436
4.884	0.00308268
5.016	0.0124089
5.148	0.00657878
5.28	0.00830078
5.412	0.0109147
5.544	0.0114746
5.676	0.00972982
5.808	0.0121224
5.94	0.0121452
6.072	0.0159928
6.204	0.0123828
6.336	0.0194499
6.468	0.0234342
6.6	0.0203906
6.732	0.0258789
6.864	0.00422526
6.996	0.0043099
7.128	0.0211393
7.26	0.0216276
7.392	0.0252311
7.524	0.0275
7.656	0.0282161
7.788	0.0310482
7.92	0.0246159
8.052	0.023584
8.184	0.0282975
8.316	0.0254785
8.448	0.00352539
8.58	0.0226237
8.712	0.026416
8.844	0.0248372
8.976	0.027181
9.108	0.0294141
9.24	0.0289583
9.372	0.0247201
9.504	0.0152474
9.636	0.0290755
9.768	0.00525391
9.9	0.0273014
10.032	0.0225293
10.164	0.00705729
10.296	0.0034375
10.428	0.00568359
10.56	0.0213021
10.692	0.00426107
