0	0.0143652
0.132	0.00319661
0.264	0.00140299
0.396	0.00861003
0.528	0.000410156
0.66	0.000465495
0.792	0.000615234
0.924	0.000634766
1.056	0.000585938
1.188	0.000634766
1.32	0.00061849
1.452	0.000826823
1.584	0.000625
1.716	0.000654297
1.848	0.000585938
1.98	0.000569661
2.112	0.000589193
2.244	0.000371094
2.376	0.000419922
2.508	0.000413411
2.64	0.000712891
2.772	0.000400391
2.904	0.000634766
3.036	0.000478516
3.168	0.000292969
3.3	0.000273438
3.432	0.000322266
3.564	0.000133464
3.696	0.000292969
3.828	0.000390625
3.96	0.000416667
4.092	0.000576172
4.224	0.000576172
4.356	0.00054362
4.488	0.00101237
4.62	0.000351563
4.752	0.000533854
4.884	0.000390625
5.016	5.85937e-05
5.148	0.000166016
5.28	0.000117187
5.412	0.000341797
5.544	2.92969e-05
5.676	0.000139974
5.808	9.76563e-05
5.94	0.000185547
6.072	0.000214844
6.204	2.92969e-05
6.336	0.000442708
6.468	0.000680339
6.6	0.000117187
6.732	0.000488281
6.864	0.000576172
6.996	0.000292969
7.128	0.000439453
7.26	0.000205078
7.392	0.00023112
7.524	0.000380859
7.656	0.000195313
7.788	0.00031901
7.92	0.000566406
8.052	0.000439453
8.184	0.000390625
8.316	0.000716146
8.448	0.000527344
8.58	0.000472005
8.712	0.000146484
8.844	0.000371094
8.976	0.000419922
9.108	0.000400391
9.24	0.000517578
9.372	0.0003125
9.504	0.000175781
9.636	0.000292969
9.768	0.000449219
9.9	0.000380859
10.032	0.000455729
10.164	0.00104167
10.296	0.000224609
10.428	0.00077474
10.56	0.000429687
10.692	0.000559896
10.824	0.000797526
10.956	0.000498047
11.088	0.000458984
11.22	0.000410156
11.352	0.000410156
11.484	0.00046875
11.616	0.000380859
11.748	0.000797526
11.88	0.000419922
12.012	0.000660807
12.144	0.000836589
12.276	0.000719401
12.408	0.000576172
12.54	0.000605469
12.672	0.000839844
12.804	0.000742187
12.936	0.000585938
13.068	0.000761719
13.2	0.000332031
13.332	0.00055013
13.464	0.00078125
13.596	0.000625
13.728	0.000527344
13.86	0.000849609
13.992	0.000498047
14.124	0.00086263
14.256	0.000810547
14.388	0.000419922
14.52	0.000458984
14.652	0.000885417
14.784	0.000517578
14.916	5.85937e-05
15.048	0.0123796
15.18	0.0115365
15.312	0.000859375
15.444	0.000504557
15.576	0.000628255
15.708	0.000585938
15.84	0.000712891
15.972	0.000397135
16.104	0.000292969
16.236	0.000449219
16.368	0.000292969
16.5	0.000273438
16.632	0.000371094
16.764	0.000566406
16.896	0.000406901
17.028	0.00140625
17.16	0.00111003
17.292	0.000439453
17.424	0.000595703
17.556	0.000537109
17.688	0.000380859
17.82	0.000615234
17.952	0.000410156
18.084	0.000351563
18.216	0.000175781
18.348	0.000625
18.48	0.000410156
18.612	0.000371094
18.744	0.00054362
18.876	0.000338542
19.008	0.000384115
19.14	0.000273438
19.272	0.000592448
19.404	0.000406901
19.536	0.00046875
19.668	0.000761719
19.8	0.000625
19.932	0.000465495
20.064	0.000309245
20.196	0.000472005
20.328	0.000673828
20.46	0.000836589
20.592	0.000517578
20.724	0.000332031
20.856	0.000400391
20.988	0.000813802
21.12	0.00102539
21.252	0.000195313
21.384	0.000426432
21.516	0.000273438
21.648	0.000498047
21.78	0.000800781
21.912	0.000527344
22.044	0.000439453
22.176	0.000400391
22.308	0.000390625
22.44	0.000582682
22.572	0.000419922
22.704	0.000585938
22.836	0.000810547
22.968	0.000986328
23.1	0.000651042
23.232	0.000615234
23.364	0.000885417
23.496	0.000537109
23.628	0.00046875
23.76	0.000644531
23.892	0.000455729
24.024	0.000263672
24.156	0.000452474
24.288	0.000576172
24.42	0.000537109
24.552	0.000449219
24.684	0.000517578
24.816	0.000527344
24.948	0.000794271
25.08	0.000498047
25.212	0.000472005
25.344	0.000563151
25.476	0.000351563
25.608	0.000465495
25.74	0.000338542
25.872	0.000380859
26.004	0.000504557
26.136	0.00054362
26.268	0.000390625
26.4	0.00015625
26.532	0.000302734
26.664	0.000234375
26.796	0.000345052
26.928	0.000615234
27.06	0.000449219
27.192	0.000423177
27.324	0.000439453
27.456	0.000628255
27.588	0.000332031
27.72	0.000488281
27.852	0.000371094
27.984	0.000257161
28.116	0.000458984
28.248	0.000234375
28.38	0.000351563
28.512	0.00046875
28.644	0.000374349
28.776	0.000576172
28.908	0.000843099
29.04	0.000712891
29.172	0.000419922
29.304	0.000283203
29.436	0.000358073
29.568	0.000800781
29.7	0.000442708
29.832	0.000146484
29.964	0.00114258
30.096	0.000485026
30.228	0.0148796
