0	0.00697917
0.132	0.00164388
0.264	0.000751953
0.396	0.0039681
0.528	0.000247396
0.66	0.000279948
0.792	0.00038737
0.924	0.000432943
1.056	0.000377604
1.188	0.000432943
1.32	0.000354818
1.452	0.000364583
1.584	0.000328776
1.716	0.000390625
1.848	0.000452474
1.98	0.000371094
2.112	0.000345052
2.244	0.000234375
2.376	0.000325521
2.508	0.000302734
2.64	0.000341797
2.772	0.000266927
2.904	0.00046224
3.036	0.000221354
3.168	0.000250651
3.3	0.000218099
3.432	0.000260417
3.564	0.000143229
3.696	0.000253906
3.828	0.000283203
3.96	0.000292969
4.092	0.000279948
4.224	0.00039388
4.356	0.00046224
4.488	0.000608724
4.62	0.000214844
4.752	0.000478516
4.884	0.000309245
5.016	0.000110677
5.148	8.46354e-05
5.28	0.000136719
5.412	0.000143229
5.544	9.76563e-05
5.676	8.78906e-05
5.808	0.000104167
5.94	0.000123698
6.072	0.000169271
6.204	0.000130208
6.336	0.000341797
6.468	0.000348307
6.6	0.000175781
6.732	0.000273438
6.864	0.000286458
6.996	0.000328776
7.128	0.000221354
7.26	0.000205078
7.392	0.000224609
7.524	0.000273438
7.656	0.000244141
7.788	0.000260417
7.92	0.000276693
8.052	0.000286458
8.184	0.000260417
8.316	0.000426432
8.448	0.000358073
8.58	0.000270182
8.712	0.000172526
8.844	0.000253906
8.976	0.00023763
9.108	0.000257161
9.24	0.000325521
9.372	0.000221354
9.504	0.00014974
9.636	0.000296224
9.768	0.000377604
9.9	0.000296224
10.032	0.000302734
10.164	0.000602214
10.296	0.000292969
10.428	0.00047526
10.56	0.000260417
10.692	0.000332031
10.824	0.000432943
10.956	0.000276693
11.088	0.000273438
11.22	0.00031901
11.352	0.000354818
11.484	0.000341797
11.616	0.000266927
11.748	0.00054362
11.88	0.000348307
12.012	0.000390625
12.144	0.000540365
12.276	0.000426432
12.408	0.000426432
12.54	0.000403646
12.672	0.000410156
12.804	0.000371094
12.936	0.000413411
13.068	0.000458984
13.2	0.000250651
13.332	0.000302734
13.464	0.000410156
13.596	0.00038737
13.728	0.000397135
13.86	0.000384115
13.992	0.000416667
14.124	0.000478516
14.256	0.000494792
14.388	0.000205078
14.52	0.000371094
14.652	0.000572917
14.784	0.000348307
14.916	4.55729e-05
15.048	0.00858398
15.18	0.00707031
15.312	0.000517578
15.444	0.000292969
15.576	0.00039388
15.708	0.000302734
15.84	0.000416667
15.972	0.00030599
16.104	0.000198568
16.236	0.00023763
16.368	0.000221354
16.5	0.000266927
16.632	0.000279948
16.764	0.000380859
16.896	0.000328776
17.028	0.000748698
17.16	0.000491536
17.292	0.000315755
17.424	0.000351563
17.556	0.000328776
17.688	0.000198568
17.82	0.000380859
17.952	0.000289714
18.084	0.000179036
18.216	0.000201823
18.348	0.000270182
18.48	0.000270182
18.612	0.000240885
18.744	0.000283203
18.876	0.000341797
19.008	0.000292969
19.14	0.000205078
19.272	0.000374349
19.404	0.000299479
19.536	0.000338542
19.668	0.000332031
19.8	0.000341797
19.932	0.000315755
20.064	0.000322266
20.196	0.000286458
20.328	0.000442708
20.46	0.00038737
20.592	0.000377604
20.724	0.000224609
20.856	0.000270182
20.988	0.000472005
21.12	0.000546875
21.252	0.000179036
21.384	0.000341797
21.516	0.000279948
21.648	0.000410156
21.78	0.000374349
21.912	0.000292969
22.044	0.000377604
22.176	0.000332031
22.308	0.000296224
22.44	0.000348307
22.572	0.000374349
22.704	0.000341797
22.836	0.00046224
22.968	0.000602214
23.1	0.000423177
23.232	0.000361328
23.364	0.000439453
23.496	0.000244141
23.628	0.000263672
23.76	0.000345052
23.892	0.000426432
24.024	0.000270182
24.156	0.000270182
24.288	0.000283203
24.42	0.00039388
24.552	0.000354818
24.684	0.000413411
24.816	0.000371094
24.948	0.000517578
25.08	0.000240885
25.212	0.00030599
25.344	0.000253906
25.476	0.000224609
25.608	0.000315755
25.74	0.000211589
25.872	0.00023763
26.004	0.000371094
26.136	0.00030599
26.268	0.000195313
26.4	0.000143229
26.532	0.000192057
26.664	0.000205078
26.796	0.00031901
26.928	0.000348307
27.06	0.000403646
27.192	0.000332031
27.324	0.000270182
27.456	0.000335286
27.588	0.000279948
27.72	0.000338542
27.852	0.000218099
27.984	0.000276693
28.116	0.000224609
28.248	0.000218099
28.38	0.000240885
28.512	0.000244141
28.644	0.000286458
28.776	0.000452474
28.908	0.000390625
29.04	0.000514323
29.172	0.000273438
29.304	0.000182292
29.436	0.000286458
29.568	0.00070638
29.7	0.000302734
29.832	0.00015625
29.964	0.000566406
30.096	0.000374349
30.228	0.0066569
