0	0.0126107
0.132	0.00207357
0.264	0.000384115
0.396	0.00582357
0.528	5.53385e-05
0.66	1.6276e-05
0.792	0.000989583
0.924	0.00014974
1.056	0.000205078
1.188	0.000472005
1.32	0.000354818
1.452	3.25521e-05
1.584	0.000123698
1.716	0
1.848	5.20833e-05
1.98	0.000185547
2.112	0.000345052
2.244	0.00016276
2.376	0.000250651
2.508	0.000270182
2.64	0.000442708
2.772	2.92969e-05
2.904	0.000253906
3.036	1.6276e-05
3.168	9.76563e-05
3.3	0.000120443
3.432	0.000455729
3.564	2.92969e-05
3.696	0.000188802
3.828	0.000198568
3.96	0.000556641
4.092	1.95312e-05
4.224	0.000198568
4.356	0.000348307
4.488	0.0010319
4.62	4.88281e-05
4.752	0.000166016
4.884	3.25521e-06
5.016	6.51042e-06
5.148	0
5.28	0
5.412	4.88281e-05
5.544	2.27865e-05
5.676	0.000172526
5.808	0.000169271
5.94	0
6.072	3.25521e-06
6.204	7.48698e-05
6.336	8.46354e-05
6.468	0.000413411
6.6	7.8125e-05
6.732	0.000110677
6.864	0.000351563
6.996	0.000113932
7.128	2.92969e-05
7.26	2.27865e-05
7.392	0.000201823
7.524	0.000172526
7.656	2.92969e-05
7.788	0
7.92	0.00023112
8.052	0.000498047
8.184	0.000227865
8.316	0.000804036
8.448	0.00014974
8.58	0.000152995
8.712	0.000130208
8.844	6.51042e-06
8.976	0.000439453
9.108	0.000159505
9.24	4.23177e-05
9.372	0.000130208
9.504	9.4401e-05
9.636	6.51042e-06
9.768	8.13802e-05
9.9	8.46354e-05
10.032	0.000341797
10.164	0.000996094
10.296	0.000152995
10.428	0.000364583
10.56	0.000185547
10.692	0.00016276
10.824	0.000214844
10.956	7.8125e-05
11.088	0.000201823
11.22	0.000354818
11.352	9.11458e-05
11.484	7.16146e-05
11.616	2.60417e-05
11.748	0.000830078
11.88	1.95312e-05
12.012	0.000110677
12.144	9.76563e-05
12.276	0.00015625
12.408	0.000260417
12.54	0.000139974
12.672	0.000123698
12.804	9.76563e-05
12.936	0.000107422
13.068	0.000273438
13.2	1.95312e-05
13.332	0.000113932
13.464	2.92969e-05
13.596	5.53385e-05
13.728	0.000654297
13.86	0.000159505
13.992	1.95312e-05
14.124	0.000361328
14.256	0.000413411
14.388	0.000302734
14.52	0.000166016
14.652	0.000436198
14.784	0.000266927
14.916	0.00014974
15.048	0.023431
15.18	0.0241243
15.312	0.00115885
15.444	0.000159505
15.576	0
15.708	6.1849e-05
15.84	0.000390625
15.972	0.000188802
16.104	0.000253906
16.236	0
16.368	1.95312e-05
16.5	0.000188802
16.632	0.000452474
16.764	8.78906e-05
16.896	2.92969e-05
17.028	0.00157552
17.16	0.000683594
17.292	6.1849e-05
17.424	0.000185547
17.556	9.76563e-05
17.688	1.30208e-05
17.82	0.000205078
17.952	0.000283203
18.084	2.92969e-05
18.216	0.000234375
18.348	0.000179036
18.48	0
18.612	0.000117187
18.744	1.95312e-05
18.876	0.000117187
19.008	0.000123698
19.14	3.58073e-05
19.272	0.000426432
19.404	0
19.536	0.000338542
19.668	5.85937e-05
19.8	0
19.932	6.51042e-06
20.064	4.55729e-05
20.196	6.83594e-05
20.328	0.000449219
20.46	0.000384115
20.592	0.000126953
20.724	0
20.856	0.000205078
20.988	0.00069987
21.12	0.000641276
21.252	7.48698e-05
21.384	7.16146e-05
21.516	0
21.648	0.000654297
21.78	0.000182292
21.912	0.000563151
22.044	3.25521e-06
22.176	0.000205078
22.308	0.000335286
22.44	3.25521e-06
22.572	0.000234375
22.704	2.60417e-05
22.836	0.000358073
22.968	0.000820312
23.1	0.000136719
23.232	4.23177e-05
23.364	0.000341797
23.496	2.27865e-05
23.628	0.000126953
23.76	0.000481771
23.892	6.51042e-06
24.024	0.000172526
24.156	0.000143229
24.288	0.00014974
24.42	0.000133464
24.552	3.25521e-06
24.684	1.6276e-05
24.816	0.00014974
24.948	0.000846354
25.08	8.78906e-05
25.212	0.000185547
25.344	0.000182292
25.476	8.13802e-05
25.608	5.20833e-05
25.74	6.83594e-05
25.872	1.30208e-05
26.004	5.53385e-05
26.136	0
26.268	3.25521e-06
26.4	0.000104167
26.532	0.000117187
26.664	4.55729e-05
26.796	0.000257161
26.928	2.92969e-05
27.06	0.00046875
27.192	0.000309245
27.324	7.16146e-05
27.456	0.000491536
27.588	8.78906e-05
27.72	6.83594e-05
27.852	0.000273438
27.984	0.000100911
28.116	2.27865e-05
28.248	0.000198568
28.38	0.000100911
28.512	0.000166016
28.644	3.25521e-06
28.776	8.13802e-05
28.908	0.000143229
29.04	0.0003125
29.172	5.53385e-05
29.304	0
29.436	3.58073e-05
29.568	0.000133464
29.7	9.76562e-06
29.832	0.000146484
29.964	0.000670573
30.096	0.000113932
30.228	0.0153809
